key,0,1,2,3,4,5,6,7,8,9,10
1075,0,False,False,False,3,5,False,False,1,25,"IHR NICHT BRÜDER!
IHR FEIND!"
1076,0,False,False,False,3,5,False,False,1,25,"Euch nicht alles gehört! Stampfen euch in Boden!"
1077,0,False,False,False,3,5,False,False,1,25,"Sklaven! Kennt euren Platz!"
1078,0,False,False,False,3,5,False,False,1,25,"Ihr Aufrührer! Was den Herren gehört, ist nicht für Diener!"
1079,0,False,False,False,3,5,False,False,1,25,"Die heilige Stätte steht nur uns zu, nur uns Meistern! "
1080,0,False,False,False,3,5,False,False,1,25,"Wer sich auflehnt, wird sterben!"
1081,0,False,False,False,3,5,False,False,1,25,"MEISTER MÜSSEN DIENEN!"
1082,0,False,False,False,3,5,False,False,1,25,"SKLAVEN WERDEN HERRSCHER SEIN!"
1083,0,False,False,False,3,5,False,False,1,25,"Bruuuaarhhh! "
1084,0,False,False,False,3,5,False,False,1,25,"Jetzt seid ihr alle dran!"
1085,0,False,False,False,3,5,False,False,1,25,"KÄFER STÖRT! DICH ZERQUETSCHEN!"
1086,0,False,False,False,3,5,False,False,1,25,"Oh, oh! Kommt mehr Ärger!"
1087,0,False,False,False,3,5,False,False,1,25,"Wir brauchen keine Einmischung!"
1088,0,False,False,False,3,5,False,False,1,25,"Grrrr ..."
1089,0,False,False,False,3,5,False,False,1,25,"KOMMEN BRÜDERN HELFEN!
NICHT MEHR DIENEN!"
1090,0,False,False,False,3,5,False,False,1,25,"Die heilige Stätte ist unser!"
1091,0,False,False,False,3,5,False,False,1,25,"NICHT VERLIEREN!
WIR STARK!"
1092,0,False,False,False,3,5,False,False,1,25,"Harharhar!"
1093,0,False,False,False,3,5,False,False,1,25,"Gehören uns! Nehmen mit, was uns gehört!"
1094,0,False,False,False,3,5,False,False,1,25,"Heheheh!"
1095,0,False,False,False,3,5,False,False,1,25,"Sammelt euch! Tilgt diese Aufständischen!"
1096,0,False,False,False,3,5,False,False,1,25,"Große Meister! Wir unterwerfen, was sich gegen Euch erhebt."
1097,0,False,False,False,3,5,False,False,1,25,"Unser Stamm muss herrschen!
Alle Macht unserem Herrn!"
1098,0,False,False,False,3,5,False,False,1,25,"BRÜDER ZU HILFE KOMMEN!
SCHNELL!"
1099,0,False,False,False,3,5,False,False,1,25,"WAGT UNSEREN BRUDER VERLETZEN?!"
1100,0,False,False,False,3,5,False,False,1,25,"WARTEN NICHT!
HELFEN SCHNELL!"
1101,0,False,False,False,3,5,False,False,1,25,"RACHE AN HERREN!
RACHE AN WELT!"
1102,0,False,False,False,3,5,False,False,1,25,"HEKATON WUT!"
1103,0,False,False,False,3,5,False,False,1,25,"WERDEN ZERQUETSCHEN WANZE.
ZERQUETSCHEN FÜR BRUDER."
1104,0,False,False,False,3,5,False,False,1,25,"ZERSTAMPFEN!"
1105,0,False,False,False,3,5,False,False,1,25,"BRUDER! ... BITTE ... VERGEBEN ..."
1106,0,False,False,False,3,5,False,False,1,25,"NIE ... M-MEHR ..."
1107,0,False,False,False,3,5,False,False,1,25,"Nein! Die Sklaven dürfen nicht ... siegen ..."
1108,0,False,False,False,3,5,False,False,1,25,"Die Re...likte gehören ... uns! Geht ... weg!"
1109,0,False,False,False,2,3,False,False,1,25,"Macht euch bereit für den Einsatz!"
1110,0,False,False,False,2,3,False,False,1,25,"Jawohl!"
1111,0,False,False,False,2,3,False,False,1,25,"Sie kommen!"
1112,0,False,False,False,2,3,False,False,1,25,"Wir haben keine Chance ..."
1113,0,False,False,False,2,3,False,False,1,25,"Nur nicht verzagen! Wir können es schaffen!"
1114,0,False,False,False,2,3,False,False,1,25,"Mal sehen, was auf uns zukommt."
1115,0,False,False,False,2,3,False,False,1,25,"Los, Angriff!"
1116,0,False,False,False,2,3,False,False,1,25,"Meine Zeit ist noch nicht gekommen!"
1117,0,False,False,False,2,3,False,False,1,25,"Wie viele Tote müssen wir noch beklagen?!"
1118,0,False,False,False,3,3,False,False,1,25,"Rächt meinen Tod!"
1119,0,False,False,False,2,3,False,False,1,25,"Mir ... ist ... so kalt ..."
1120,0,False,False,False,2,3,False,False,1,25,"Ohne dich hätten wir es nicht geschafft!"
1121,0,False,False,False,2,3,False,False,1,25,"Es ist genug Blut geflossen. Rückzug!"
1122,0,False,False,False,3,3,False,False,1,25,"Alaaarm! Goobbue sind im Anmarsch!"
1123,0,False,False,False,3,3,False,False,1,25,"Macht euch auf den Aufprall gefasst!"
1124,0,False,False,False,3,3,False,False,1,25,"Die Goobbue sind rasend vor Hunger!"
1125,0,False,False,False,2,3,False,False,1,25,"Wir haben gesiegt!"
1126,0,False,False,False,2,3,False,False,1,25,"Rückzug! Rückzug!"
1127,0,False,False,False,2,3,False,False,1,25,"Hiiilfe ..."
1128,0,False,False,False,2,3,False,False,1,25,"Ich will nicht sterben!"
1129,0,False,False,False,2,3,False,False,1,25,"Lasst euch das eine Lehre sein, ihr miesen Kultisten!"
1130,0,False,False,False,3,3,False,False,1,25,"Ich suche Begleitschutz."
1131,0,False,False,False,3,3,False,False,1,25,"Danke! Mit dir an meiner Seite fühl ich mich sicher."
1132,0,False,False,False,3,5,False,False,1,25,"Ab hier wird's gefährlich."
1133,0,False,False,False,3,5,False,False,1,25,"Oh, was ist das?!"
1134,0,False,False,False,3,5,False,False,1,25,"Das ist ja hochinteressant!"
1135,0,False,False,False,3,5,False,False,1,25,"Das muss ich mir näher ansehen."
1136,0,False,False,False,3,5,False,False,1,25,"Wer hätte das gedacht."
1137,0,False,False,False,3,5,False,False,1,25,"Ah, da sind wir ja schon. War doch ein schöner Spaziergang."
1138,0,False,False,False,3,3,False,False,1,25,"Was für ein Glück, dass wir keinen Monstern begegnet sind."
1139,0,False,False,False,3,3,False,False,1,25,"Ich hoffe, du hast dich nicht gelangweilt."
1140,0,False,False,False,3,3,False,False,1,25,"Auf jeden Fall danke ich dir für deine Begleitung!"
1141,0,False,False,False,3,3,False,False,1,25,"Sind sie weg?"
1142,0,False,False,False,3,3,False,False,1,25,"Dann kann ich endlich zurück."
1143,0,False,False,False,3,3,False,False,1,25,"Danke für deine Hilfe! Bis bald!"
1144,0,False,False,False,3,3,False,False,1,25,"Uwah, was ist das?!"
1145,0,False,False,False,3,3,False,False,1,25,"Da kommen wir nicht durch."
1146,0,False,False,False,2,3,False,False,1,25,"Hilfe, so tu doch irgendjemand etwas!"
1147,0,False,False,False,3,3,False,False,1,25,"Kweeeh!"
1148,0,False,False,False,3,3,False,False,1,25,"Ah, jetzt können wir weiter."
1149,0,False,False,False,3,3,False,False,1,25,"Danke! Mit dir an meiner Seite fühl ich mich sicher."
1150,0,False,False,False,2,3,False,False,1,25,"Kweh, kweh!"
1151,0,False,False,False,3,3,False,False,1,25,"Mist, uns bleibt nur der Weg zurück."
1152,0,False,False,False,3,5,False,False,1,25,"Wir sind erledigt."
1153,0,False,False,False,3,5,False,False,1,25,"Hier geht's nicht weiter."
1154,0,False,False,False,3,5,False,False,1,25,"Wie wär's mit einem strategischen Rückzug?"
1155,0,False,False,False,3,3,False,False,1,25,"Oh, du willst es mit ihnen aufnehmen?!"
1156,0,False,False,False,3,3,False,False,1,25,"Danke! Ich zähl auf dich!"
1157,0,False,False,False,3,3,False,False,1,25,"Super! Dann mal los!"
1158,0,False,False,False,3,3,False,False,1,25,"Nicht schlecht! Weiter so!"
1159,0,False,False,False,3,3,False,False,1,25,"Danke, <If(PlayerParameter(4))>Abenteurerin<Else/>Abenteurer</If>!"
1160,0,False,False,False,3,3,False,False,1,25,"Wahnsinn!"
1161,0,False,False,False,3,3,False,False,1,25,"Puh, jetzt geht's mir schon wieder besser."
1162,0,False,False,False,3,3,False,False,1,25,"Unglaubich!"
1163,0,False,False,False,3,3,False,False,1,25,"Daaankeschööön!"
1164,0,False,False,False,3,3,False,False,1,25,"Das wird nichts mehr. Auf Wieder<SoftHyphen/>sehen."
1165,0,False,False,False,3,3,False,False,1,25,"Verdammt, ist das peinlich!"
1166,0,False,False,False,3,3,False,False,1,25,"Oh, wir haben versagt ..."
1167,0,False,False,False,3,5,False,False,1,25,"Alaaarm!"
1168,0,False,False,False,3,5,False,False,1,25,"Die Drachen greifen an!"
1169,0,False,False,False,3,5,False,False,1,25,"Alle Mann, klar zum Gefecht!"
1170,0,False,False,False,2,3,False,False,1,25,"Verdammt, mehr Feinde als erwartet!"
1171,0,False,False,False,2,3,False,False,1,25,"Das steck ich weg!"
1172,0,False,False,False,2,3,False,False,1,25,"Ihr Nichtsnutze!"
1173,0,False,False,False,2,3,False,False,1,25,"Zur Seite, oder willst du zertrampelt werden?!"
1174,0,False,False,False,3,5,False,False,1,25,"Riesen befinden sich im Anmarsch."
1175,0,False,False,False,3,5,False,False,1,25,"Das wird ein harter Kampf."
1176,0,False,False,False,3,5,False,False,1,25,"Sie dürfen auf keinen Fall den Fluss überqueren!"
1177,0,False,False,False,3,5,False,False,1,25,"Gut, das hätten wir geklärt."
1178,0,False,False,False,3,5,False,False,1,25,"Ihr habt heldenhaft gekämpft. Kehren wir zurück."
1179,0,False,False,False,3,5,False,False,1,25,"Wie konnte das nur passieren?!"
1180,0,False,False,False,3,5,False,False,1,25,"Es reicht. Rückzug!"
1181,0,False,False,False,3,5,False,False,1,25,"Was ist da vorne los?"
1182,0,False,False,False,3,5,False,False,1,25,"Oh, wie schrecklich!"
1183,0,False,False,False,2,5,False,False,1,25,"Halone stehe uns bei!"
1184,0,False,False,False,2,5,False,False,1,25,"Halone, bewahre uns!"
1185,0,False,False,False,3,5,False,False,1,25,"Oh, ist es etwa vorbei?!"
1186,0,False,False,False,3,5,False,False,1,25,"Halone hat uns gerettet!"
1187,0,False,False,False,3,5,False,False,1,25,"Warum lässt sie uns allein?"
1188,0,False,False,False,3,5,False,False,1,25,"Halone, warum nur?!"
1189,0,False,False,False,3,5,False,False,1,25,"Die Kälte schneidet heute mal wieder durch Mark und Bein."
1190,0,False,False,False,3,3,False,False,1,25,"Das sind doch nicht ...?!"
1191,0,False,False,False,3,3,False,False,1,25,"Eis-Exergone! Haltet sie auf!"
1192,0,False,False,False,2,3,False,False,1,25,"Danke ..."
1193,0,False,False,False,2,3,False,False,1,25,"Überlass die mir!"
1194,0,False,False,False,3,5,False,False,1,25,"Mamool Ja-Banditen!"
1195,0,False,False,False,2,3,False,False,1,25,"Widerstand ist zwecklos!"
1196,0,False,False,False,2,3,False,False,1,25,"Gil oder Leben!"
1197,0,False,False,False,2,3,False,False,1,25,"Lasst euch hier nie wieder blicken!"
1198,0,False,False,False,2,3,False,False,1,25,"Schnell weg hier!"
1199,0,False,False,False,3,5,False,False,1,25,"Die Sahagin greifen an!"
1200,0,False,False,False,2,3,False,False,1,25,"Schlagt sie zurück!"
1201,0,False,False,False,2,3,False,False,1,25,"Ha, Sahagin machen mir keine Angst!"
1202,0,False,False,False,2,3,False,False,1,25,"Sssh, Flossenlose müssen ssshterben!"
1203,0,False,False,False,2,3,False,False,1,25,"Psssh, <glupsch>!"
1204,0,False,False,False,2,3,False,False,1,25,"Siiieg! Der Sieg ist unser!"
1205,0,False,False,False,2,3,False,False,1,25,"Psssh ... Tzziel erreicht. Tszzurück inss Wasser!"
1206,0,False,False,False,2,3,False,False,1,25,"Psssh ... Angriff!"
1207,0,False,False,False,2,3,False,False,1,25,"Sssh ... Sshteigt über ihre sssandhäutigen Leichen!"
1208,0,False,False,False,2,3,False,False,1,25,"Psssh ... Für den Gott des Meeres!"
1209,0,False,False,False,2,3,False,False,1,25,"Sssh ... Ihr ssshtinkender, hässsslicher Sshtrandschmutz!"
1210,0,False,False,False,2,3,False,False,1,25,"Ha, lauft nur, ihr Fischkadaver!"
1211,0,False,False,False,2,3,False,False,1,25,"Meww issst tot! Ssssh, ssschnell weg!"
1212,0,False,False,False,3,5,False,False,1,25,"Sahagin greifen an!"
1213,0,False,False,False,2,3,False,False,1,25,"Treibt sie zurück ins Meer!"
1214,0,False,False,False,2,3,False,False,1,25,"Von Fischen lassen wir uns nicht ans Bein pinkeln!"
1215,0,False,False,False,2,3,False,False,1,25,"Wir haben gewonnen!"
1216,0,False,False,False,2,3,False,False,1,25,"Psssh ...Tzziel erreicht. Zzzsurück ins Wasser!"
1217,0,False,False,False,2,3,False,False,1,25,"Psssh ... Mouu, wir folgen dir!"
1218,0,False,False,False,2,3,False,False,1,25,"Sssh ... ihr seid tsuu sshlecht für Fissschfutter!"
1219,0,False,False,False,2,3,False,False,1,25,"Sssh ... Luftsssaugende shhterben!"
1220,0,False,False,False,2,3,False,False,1,25,"Ssssh ... Keiner sholl entssshlüpfen!"
1221,0,False,False,False,2,3,False,False,1,25,"Wir fürchten weder Tod noch Sahagin!"
1222,0,False,False,False,2,3,False,False,1,25,"Meister Mouu?! ... Ssschnell, in die Sssee!"
1223,0,False,False,False,2,3,False,False,1,25,"Psssh! Sshhickt die Jungen nach vorn!"
1224,0,False,False,False,2,3,False,False,1,25," <glupsch> Sshhhützzzt Voll!"
1225,0,False,False,False,2,3,False,False,1,25,"Psssh ... Flosssenlose!"
1226,0,False,False,False,2,3,False,False,1,25,"Ssssth, Jungfisssche zu ssschwach!"
1227,0,False,False,False,2,3,False,False,1,25,"Psss, tzzzurück ins Meer!"
1228,0,False,False,False,2,3,False,False,1,25,"Geshhtorben ist Voll? Issst nicht mehr?! Ssschnell weg!"
1229,0,False,False,False,2,3,False,False,1,25,"Arrr, friss das!"
1230,0,False,False,False,2,3,False,False,1,25,"In den Staub mit dir!"
1231,0,False,False,False,2,3,False,False,1,25,"Los, her mit eurem Zeug!"
1232,0,False,False,False,2,3,False,False,1,25,"Stirb, du Abschaum!"
1233,0,False,False,False,2,3,False,False,1,25,"Hier ist unser Gebiet! Ihr habt keine Chance!"
1234,0,False,False,False,3,5,False,False,1,25,"Jetzt geht's euch an den Kragen!"
1235,0,False,False,False,3,5,False,False,1,25,"Yarzons! Schlagt sie zurück!"
1236,0,False,False,False,2,3,False,False,1,25,"Wir haben's geschafft!"
1237,0,False,False,False,2,3,False,False,1,25,"Hauer beschützen wir müssen!"
1238,0,False,False,False,2,3,False,False,1,25,"Töten Mineraliendieb!"
1239,0,False,False,False,2,3,False,False,1,25,"Uns're Erze! Uns're Steine!"
1240,0,False,False,False,2,3,False,False,1,25,"Alle Kobolde, Aaangriff!"
1241,0,False,False,False,2,3,False,False,1,25,"Störenfriede unter Erde kommen!"
1242,0,False,False,False,3,5,False,False,1,25,"Oh nein, Granaten!"
1243,0,False,False,False,2,3,False,False,1,25,"Das ging ja gerade noch mal gut!"
1244,0,False,False,False,3,5,False,False,1,25,"Was hat die Raptoren so wild gemacht?!"
1245,0,False,False,False,2,3,False,False,1,25,"Aye, das wäre geschafft!"
1246,0,False,False,False,2,3,False,False,1,25,"N-Noch mehr?"
1247,0,False,False,False,2,3,False,False,1,25,"Zum Gegenangriff!"
1248,0,False,False,False,2,3,False,False,1,25,"Wir sind mehr als die!"
1249,0,False,False,False,3,3,False,False,1,25,"He, aus dem Weg!"
1250,0,False,False,False,3,3,False,False,1,25,"Quak?!"
1251,0,False,False,False,3,3,False,False,1,25,"Hm, was machen wir denn da?"
1252,0,False,False,False,3,3,False,False,1,25,"Danke, da fällt mir ein Stein vom Herzen."
1253,0,False,False,False,3,3,False,False,1,25,"Genug gedöst! Beweg endlich deinen fetten Krötenallerwertesten!"
1254,0,False,False,False,3,3,False,False,1,25,"Quak, quak!"
1255,0,False,False,False,3,5,False,False,1,25,"In den Staub mit euch, ihr Ungläubigen!"
1256,0,False,False,False,2,3,False,False,1,25,"Es ist eine Eliteeinheit der Amalj'aa."
1257,0,False,False,False,2,3,False,False,1,25,"Wir müssen sie aufhalten!"
1258,0,False,False,False,2,3,False,False,1,25,"Also dann, jetzt wird es ernst!"
1259,0,False,False,False,2,3,False,False,1,25,"Da sind sie! Verteidigt jede Yalme!"
1260,0,False,False,False,2,3,False,False,1,25,"Ha, das war doch einfacher als befürchtet."
1261,0,False,False,False,2,3,False,False,1,25,"Uooohhh!"
1262,0,False,False,False,2,3,False,False,1,25,"Gebieter über das Feuer, erhöre uns ♪"
1263,0,False,False,False,2,3,False,False,1,25,"Gebieter über das Feuer, schenk uns deine Gnade ♪"
1264,0,False,False,False,2,3,False,False,1,25,"Gebieter über das Feuer, erbarme dich unser ♪"
1265,0,False,False,False,2,3,False,False,1,25,"Erleuchte unseren Weg ♪"
1266,0,False,False,False,2,3,False,False,1,25,"Arrrgh!"
1267,0,False,False,False,3,3,False,False,1,25,"Kinder des Feuers, straft die Ungläubigen!"
1268,0,False,False,False,2,3,False,False,1,25,"Zermalmt ihre Knochen und spaltet ihre Schädel!"
1269,0,False,False,False,3,3,False,False,1,25,"Juhu! Geschafft!"
1270,0,False,False,False,3,3,False,False,1,25,"Was hätte ich nur ohne dich gemacht?"
1271,0,False,False,False,3,3,False,False,1,25,"Vielen Dank!"
1272,0,False,False,False,3,3,False,False,1,25,"Na, das war wohl nichts. Guck dir mal das Blutbad an!"
1273,0,False,False,False,3,3,False,False,1,25,"Das vergessen wir lieber gaaanz schnell ..."
1274,0,False,False,False,2,3,False,False,1,25,"Ich bin der Stärkste!"
1275,0,False,False,False,2,3,False,False,1,25,"So ist das!"
1276,0,False,False,False,2,3,False,False,1,25,"Jetzt aber!"
1277,0,False,False,False,2,3,False,False,1,25,"Das ist ... zu hart!"
1278,0,False,False,False,2,3,False,False,1,25,"Umpf, umpf ..."
1279,0,False,False,False,2,3,False,False,1,25,"Haben wir noch eine Geheimwaffe?"
1280,0,False,False,False,3,5,False,False,1,25,"Wer erklärt sich bereit, mich zu beschützen!"
1281,0,False,False,False,2,3,False,False,1,25,"Danke, das ist sehr nobel von dir."
1282,0,False,False,False,3,3,False,False,1,25,"Psst, he du! Hör mir mal zu!"
1283,0,False,False,False,2,3,False,False,1,25,"Gut, das reicht. Danke für deine Hilfe!"
1284,0,False,False,False,2,3,False,False,1,25,"Lass uns abhauen, bevor die Garlear uns entdecken."
1285,0,False,False,False,2,3,False,False,1,25,"Mist, das musste ja so kommen."
1286,0,False,False,False,2,3,False,False,1,25,"Für Aulus rem Vulso!"
1287,0,False,False,False,2,3,False,False,1,25,"Tötet die eorzäischen Barbaren!"
1288,0,False,False,False,2,3,False,False,1,25,"Zum Ruhme des Garleischen Kaiserreichs!"
1289,0,False,False,False,2,3,False,False,1,25,"Nichts und niemand widersteht der III. Zenturie!"
1290,0,False,False,False,2,3,False,False,1,25,"Alle Mann, Sturmangriff!"
1291,0,False,False,False,2,3,False,False,1,25,"Schütz die Schuldlosigen vor den Garstigen!"
1292,0,False,False,False,2,3,False,False,1,25,"Die Schuldlosige muss Vater Ramuh geweiht werden."
1293,0,False,False,False,2,3,False,False,1,25,"Die Fremdigen sollen weglaufen!"
1294,0,False,False,False,2,3,False,False,1,25,"Khaaah, ist unser Wald, verstehst du!"
1295,0,False,False,False,2,3,False,False,1,25,"Können sie nicht bleiben. Vertreiben wir sie, kha!"
1296,0,False,False,False,2,3,False,False,1,25,"Unser Baum, kraah, kraah!"
1297,0,False,False,False,2,3,False,False,1,25,"Tö♪ten♪und♪ver♪nich♪ten"
1298,0,False,False,False,2,3,False,False,1,25,"Jetzt werde ich böse."
1299,0,False,False,False,3,5,False,False,1,25,"<If(PlayerParameter(4))>Abenteurerin<Else/>Abenteurer</If>, bitte steh uns bei!"
1300,0,False,False,False,2,3,False,False,1,25,"Danke! Wir brechen sofort auf."
1301,0,False,False,False,2,3,False,False,1,25,"Die Drachen sind nicht zu unter<SoftHyphen/>schätzen!"
1302,0,False,False,False,2,3,False,False,1,25,"Mit unserer Haubitze werden wir Svara vom Himmel fegen!"
1303,0,False,False,False,2,3,False,False,1,25,"Wir müssen nur rechtzeitig die Stählerne Wacht erreichen."
1304,0,False,False,False,2,3,False,False,1,25,"Da wär'n wir. Ich installier sofort die Haubitze."
