key,0,1,2,3,4,5,6,7,8,9,10
4613,0,False,False,False,2,3,False,False,1,25,"Occupe-toi de l'autre<Indent/>!"
4614,0,False,False,False,2,3,False,False,1,25,"L'autre est pour toi<Indent/>!"
4615,0,False,False,False,2,3,False,False,1,25,"Merde, on a été trop lents<Indent/>!"
4616,0,False,False,False,2,4,True,False,1,25,"Ce coup sera le dernier<Indent/>!"
4617,0,False,False,False,2,4,True,False,1,25,"Voilà comment on se bat<Indent/>!"
4618,0,False,False,False,2,3,False,False,1,25,"Meurs<Indent/>!"
4619,0,False,False,False,2,5,False,False,1,25,"Ils sont à nous<Indent/>!"
4620,0,False,False,False,2,5,False,False,1,25,"Prenons-les à deux<Indent/>!"
4621,0,False,False,False,2,5,False,False,1,25,"Derrière nous<Indent/>!"
4622,0,False,False,False,2,5,False,False,1,25,"On peut y arriver<Indent/>!"
4623,0,False,False,False,2,5,False,False,1,25,"Concentration..."
4624,0,False,False,False,3,5,False,False,1,25,"On y va<Indent/>!"
4625,0,False,False,False,2,3,False,False,1,25,"C'est l'heure de la riposte<Indent/>!"
4626,0,False,False,False,2,3,False,False,1,25,"Réaction éthérée détectée...
Commande en cours de réception..."
4627,0,False,False,False,2,3,False,False,1,25,"Intrusion dans le secteur de contact...
Ordre d'élimination initialisé..."
4628,0,False,False,False,2,3,False,False,1,25,"Alerte confirmée...
Phase d'attaque enclenchée..."
4629,0,False,False,False,2,3,False,False,1,25,"Mais qui a pu faire ça<Indent/>!?<Indent/>..."
4630,0,False,False,False,2,3,False,False,1,25,"Quel adversaire<Indent/>!<Indent/>..."
4631,0,False,False,False,2,3,False,False,1,25,"Ô Bahamut, prête-moi ton pouvoir<Indent/>!"
4632,0,False,False,False,2,3,False,False,1,25,"Les mots ne valent rien<Indent/>!"
4633,0,False,False,False,2,3,False,False,1,25,"Vous allez regretter d'être venus ici<Indent/>!"
4634,0,False,False,False,2,3,False,False,1,25,"À l'attaque<Indent/>!"
4635,0,False,False,False,2,3,False,False,1,25,"Bravo<Indent/>!"
4636,0,False,False,False,2,3,False,False,1,25,"Quelle force<Indent/>!"
4637,0,False,False,False,2,3,False,False,1,25,"Im<SoftHyphen/>pres<SoftHyphen/>sionnant<Indent/>!"
4638,0,False,False,False,2,3,False,False,1,25,"Préparez-vous à subir un vent glacial<Indent/>!"
4639,0,False,False,False,2,3,False,False,1,25,"Nul ne peut se cacher au clair de lune<Indent/>!"
4640,0,False,False,False,2,3,False,False,1,25,"Le monde entier flotte comme des pétales..."
4641,0,False,False,False,2,3,False,False,1,25,"Vous allez goûter à ma technique secrète<Indent/>!"
4642,0,False,False,False,2,3,False,False,1,25,"Votre talent aux armes a parlé pour vous<Indent/>!"
4643,0,False,False,False,2,3,False,False,1,25,"Je suis la nouvelle arme de l'Empire<Indent/>!"
4644,0,False,False,False,2,3,False,False,1,25,"Longue vie... à l'Empereur<Indent/>!<Indent/>..."
4645,0,False,False,False,2,3,False,False,1,25,"Notre mer... La Mer de Rubis... doit être protégée<Indent/>!"
4646,0,False,False,False,2,3,False,False,1,25,"Libérez les abysses<Indent/>!<Indent/>..."
4647,0,False,False,False,2,3,False,False,1,25,"Votre jeunesse... Vos vies... Elles sont miennes<Indent/>!"
4648,0,False,False,False,2,3,False,False,1,25,"Princesse<Indent/>!"
4649,0,False,False,False,2,3,False,False,1,25,"Laissez-moi m'occuper de ma sœur<Indent/>! Renvoyez ces créatures au néant<Indent/>!"
4650,0,False,False,False,2,3,False,False,1,25,"Craignez-moi... Abhorrez-moi... Haïssez-moi<Indent/>!"
4651,0,False,False,False,1,1,False,False,1,25,"0"
4652,0,False,False,False,1,1,False,False,1,25,"0"
4653,0,False,False,False,2,3,False,False,1,25,"Au secours<Indent/>! Quelqu'un<Indent/>! Donnez-moi une épée<Indent/>!"
4654,0,False,False,False,3,3,False,False,1,25,"Merci d'avoir éliminé ces chapulis<Indent/>! Je vais pouvoir rentrer au camp vivant<Indent/>!"
4655,0,False,False,False,2,3,False,False,1,25,"Pas question de se laisser faire<Indent/>!"
4656,0,False,False,False,2,3,False,False,1,25,"Vas-y, Carbuncle obsidienne<Indent/>!"
4657,0,False,False,False,2,3,False,False,1,25,"Ça va barder<Indent/>!"
4658,0,False,False,False,2,3,False,False,1,25,"Vous allez goûter de ma rapière<Indent/>!"
4659,0,False,False,False,2,3,False,False,1,25,"Et hop<Indent/>!"
4660,0,False,False,False,2,3,False,False,1,25,"Mouoooh<Indent/>!"
4661,0,False,False,False,2,3,False,False,1,25,"Yaaah<Indent/>!"
4662,0,False,False,False,2,3,False,False,1,25,"Et paf<Indent/>!"
4663,0,False,False,False,2,3,False,False,1,25,"Qu'est-ce que c'est que cette île<Indent/>!?"
4664,0,False,False,False,2,3,False,False,1,25,"On défend le navire<Indent/>!"
4665,0,False,False,False,2,3,False,False,1,25,"Qu'ils viennent<Indent/>!"
4666,0,False,False,False,2,3,False,False,1,25,"Partons de cette île au plus vite<Indent/>!"
4667,0,False,False,False,2,3,False,False,1,25,"Bravo<Indent/>! Belle dé<SoftHyphen/>mon<SoftHyphen/>stra<SoftHyphen/>tion<Indent/>!"
4668,0,False,False,False,2,3,False,False,1,25,"C'est quoi qui nous a attirés jusqu'ici<Indent/>?"
4669,0,False,False,False,2,3,False,False,1,25,"Merci de nous avoir débarrassés de ces choses<Indent/>!"
4670,0,False,False,False,2,3,False,False,1,25,"Avancez, prisonniers<Indent/>!"
4671,0,False,False,False,2,3,False,False,1,25,"À l'aaaiiiideeee..."
4672,0,False,False,False,2,3,False,False,1,25,"Hmm<Indent/>? De nouveaux arrivants<Indent/>?"
4673,0,False,False,False,2,3,False,False,1,25,"T-tuez-les... Tuez-les tous<Indent/>!"
4674,0,False,False,False,2,3,False,False,1,25,"Ooooh<Indent/>!"
4675,0,False,False,False,2,3,False,False,1,25,"Chhrrraaaah<Indent/>!"
4676,0,False,False,False,2,3,False,False,1,25,"Ouah<Indent/>!<Indent/>..."
4677,0,False,False,False,3,4,False,False,1,25,"Voilà la Velodyna..."
4678,0,False,False,False,3,5,False,False,1,25,"Une fois de l'autre côté, j'y serai presque<Indent/>!"
4679,0,False,False,False,3,4,False,False,1,25,"À l'aiiide<Indent/>!"
4680,0,False,False,False,2,4,False,False,1,25,"Merci infiniment<Indent/>!"
4681,0,False,False,False,2,5,False,False,1,25,"Grâce à vous, je vais pouvoir délivrer mon message<Indent/>!"
4682,0,False,False,False,2,2,False,False,1,25,"H-hein<Indent/>?"
4683,0,False,False,False,2,3,False,False,1,25,"Aaaaah<Indent/>!"
4684,0,False,False,False,2,4,False,False,1,25,"Attention<Indent/>!"
4685,0,False,False,False,2,4,False,False,1,25,"Là<Indent/>!"
4686,0,False,False,False,2,4,False,False,1,25,"Ne me touche pas, sale monstre<Indent/>!"
4687,0,False,False,False,2,3,False,False,1,25,"Yaah<Indent/>!"
4688,0,False,False,False,2,3,False,False,1,25,"Hmph<Indent/>!"
4689,0,False,False,False,2,3,False,False,1,25,"Ha<Indent/>!"
4690,0,False,False,False,2,3,False,False,1,25,"Raah<Indent/>!"
4691,0,False,False,False,2,3,False,False,1,25,"C'est qu'il résiste<Indent/>!"
4692,0,False,False,False,2,3,False,False,1,25,"V8... V8..."
4693,0,False,False,False,2,3,False,False,1,25,"Feu à volonté<Indent/>! Il faut les immobiliser<Indent/>!"
4694,0,False,False,False,2,3,False,False,1,25,"Repliez-vous<Indent/>! Vite<Indent/>!"
4695,0,False,False,False,2,3,False,False,1,25,"Ils ont senti l'odeur de la nourriture<Indent/>!"
4696,0,False,False,False,2,3,False,False,1,25,"Et n'y revenez plus<Indent/>!"
4697,0,False,False,False,0,0,False,False,0,0,""
4698,0,False,False,False,2,3,False,False,1,25,"Tenez bon<Indent/>!"
4699,0,False,False,False,0,0,False,False,0,0,""
4700,0,False,False,False,0,0,False,False,0,0,""
4701,0,False,False,False,2,3,False,False,1,25,"Qu'est-ce qu'on va manger, maintenant...<Indent/>?"
4702,0,False,False,False,2,3,False,False,1,25,"Va-t'en, sale bête<Indent/>!"
4703,0,False,False,False,2,3,False,False,1,25,"À l'attaque<Indent/>!"
4704,0,False,False,False,2,3,False,False,1,25,"On a réussi<Indent/>!"
4705,0,False,False,False,2,3,False,False,1,25,"Courage<Indent/>!"
4706,0,False,False,False,3,2,False,False,1,25,"... Hein<Indent/>?"
4707,0,False,False,False,3,3,False,False,1,25,"Sale poiscaille<Indent/>!"
4708,0,False,False,False,2,3,False,False,1,25,"Aaah<Indent/>! Ils sont partout<Indent/>!"
4709,0,False,False,False,2,3,False,False,1,25,"J'aurais dû écouter mon père et partir plus tôt..."
4710,0,False,False,False,2,3,False,False,1,25,"Ô puissant Rhalgr<Indent/>! Sauve-moi de ce mauvais pas<Indent/>!"
4711,0,False,False,False,3,3,False,False,1,25,"I-ils sont partis<Indent/>? Merci<Indent/>! Je vais enfin pouvoir rejoindre Ala Gannha<Indent/>!"
4712,0,False,False,False,3,3,False,False,1,25,"À l'aide, quelqu'un<Indent/>!"
4713,0,False,False,False,0,0,False,False,0,0,""
4714,0,False,False,False,2,3,False,False,1,25,"Je préfère ne pas vous gêner... Bonne chance<Indent/>!"
4715,0,False,False,False,2,3,False,False,1,25,"Haaaa<Indent/>!"
4716,0,False,False,False,2,3,False,False,1,25,"À l'attaque<Indent/>!"
4717,0,False,False,False,2,3,False,False,1,25,"Yaaah<Indent/>!"
4718,0,False,False,False,2,3,False,False,1,25,"Pas de quartier<Indent/>!"
4719,0,False,False,False,2,3,False,False,1,25,"Quelle force incroyable..."
4720,0,False,False,False,2,3,False,False,1,25,"Ils sont trop forts pour moi..."
4721,0,False,False,False,2,3,False,False,1,25,"J'ai échoué..."
4722,0,False,False,False,2,3,False,False,1,25,"Grrrrr..."
4723,0,False,False,False,2,3,False,False,1,25,"Graaarrr<Indent/>!"
4724,0,False,False,False,2,3,False,False,1,25,"GrrRAAarRr<Indent/>!!!"
4725,0,False,False,False,2,3,False,False,1,25,"NrrrgGghhH..."
4726,0,False,False,False,2,3,False,False,1,25,"GgRRarrrh..."
4727,0,False,False,False,2,3,False,False,1,25,"La poursuite de la paix nous anime<Indent/>!"
4728,0,False,False,False,2,3,False,False,1,25,"Traître<Indent/>!"
4729,0,False,False,False,2,3,False,False,1,25,"Repens-toi<Indent/>!"
4730,0,False,False,False,2,3,False,False,1,25,"Tiens<Indent/>!"
4731,0,False,False,False,2,3,False,False,1,25,"Twaah<Indent/>!"
4732,0,False,False,False,2,3,False,False,1,25,"Uarrrh<Indent/>!"
4733,0,False,False,False,2,3,False,False,1,25,"Je suis le défenseur de la paix<Indent/>!"
4734,0,False,False,False,2,3,False,False,1,25,"Je protégerai ma patrie<Indent/>!"
4735,0,False,False,False,2,3,False,False,1,25,"C'est pas fini<Indent/>!"
4736,0,False,False,False,2,3,False,False,1,25,"Pour la justice<Indent/>!"
4737,0,False,False,False,2,3,False,False,1,25,"Gloire à Ugetsu<Indent/>!"
4738,0,False,False,False,2,3,False,False,1,25,"Meurs<Indent/>!"
4739,0,False,False,False,2,3,False,False,1,25,"Nous ne vous laisserons pas faire<Indent/>!"
4740,0,False,False,False,2,3,False,False,1,25,"Ma vie pour Hingashi<Indent/>!"
4741,0,False,False,False,2,3,False,False,1,25,"Je ne faiblirai pas<Indent/>!"
4742,0,False,False,False,2,3,False,False,1,25,"Yaaah<Indent/>!"
4743,0,False,False,False,2,3,False,False,1,25,"Prends ça<Indent/>!"
4744,0,False,False,False,2,3,False,False,1,25,"UooOrRRhh<Indent/>!"
4745,0,False,False,False,2,3,False,False,1,25,"Beargh..."
4746,0,False,False,False,2,3,False,False,1,25,"C'en est fini de moi..."
4747,0,False,False,False,2,3,False,False,1,25,"Allez Gorge, vas-y<Indent/>!"
4748,0,False,False,False,2,3,False,False,1,25,"Allez Gorge, tu peux l'faire<Indent/>!"
4749,0,False,False,False,2,3,False,False,1,25,"Allez Gorge, déchaîne-toi<Indent/>!"
4750,0,False,False,False,2,3,False,False,1,25,"Allez Gorge, donne tout c'que tu as<Indent/>!"
4751,0,False,False,False,2,3,False,False,1,25,"Yah<Indent/>!"
4752,0,False,False,False,2,3,False,False,1,25,"Yaaah<Indent/>!"
4753,0,False,False,False,2,3,False,False,1,25,"Encore<Indent/>!!"
4754,0,False,False,False,2,3,False,False,1,25,"Un dernier effort<Indent/>!"
4755,0,False,False,False,2,3,False,False,1,25,"Prends ça<Indent/>!"
4756,0,False,False,False,2,3,False,False,1,25,"Et que penses-tu d'ça<Indent/>?"
4757,0,False,False,False,2,3,False,False,1,25,"C'est moi l'plus fort<Indent/>!"
4758,0,False,False,False,2,3,False,False,1,25,"C'est tout ce dont tu es capable<Indent/>?"
4759,0,False,False,False,2,3,False,False,1,25,"Je ne suis pas im<SoftHyphen/>pres<SoftHyphen/>sion<SoftHyphen/>née<Indent/>!"
4760,0,False,False,False,2,3,False,False,1,25,"Non, c'est moi la plus forte<Indent/>!"
4761,0,False,False,False,2,3,False,False,1,25,"À genoux<Indent/>!"
4762,0,False,False,False,2,3,False,False,1,25,"Meurs<Indent/>!"
4763,0,False,False,False,2,3,False,False,1,25,"Soyez châtiés<Indent/>!"
4764,0,False,False,False,3,3,False,False,1,25,"Ouf, c'est pas passé loin..."
4765,0,False,False,False,2,3,False,False,1,25,"Je vais vous soigner<Indent/>!"
4766,0,False,False,False,2,3,False,False,1,25,"Hmpf<Indent/>!"
4767,0,False,False,False,2,3,False,False,1,25,"Yaah<Indent/>!"
4768,0,False,False,False,2,3,False,False,1,25,"Horyaah"
4769,0,False,False,False,2,3,False,False,1,25,"Mourez<Indent/>!"
4770,0,False,False,False,2,3,False,False,1,25,"À l'attaque<Indent/>!"
4771,0,False,False,False,2,3,False,False,1,25,"Goûtez à ça<Indent/>!"
4772,0,False,False,False,2,3,False,False,1,25,"Pas mal<Indent/>!"
4773,0,False,False,False,2,3,False,False,1,25,"Raaaah<Indent/>!"
4774,0,False,False,False,2,3,False,False,1,25,"Graaaah<Indent/>!"
4775,0,False,False,False,2,3,False,False,1,25,"Venez à moi, ailes délicates<Indent/>!"
4776,0,False,False,False,2,3,False,False,1,25,"Que rugisse le dragon<Indent/>!"
4777,0,False,False,False,2,3,False,False,1,25,"(aboie) (aboie)..."
4778,0,False,False,False,2,3,False,False,1,25,"(aboie) (aboie)"
4779,0,False,False,False,2,3,False,False,1,25,"Tue-les, Yojimbo<Indent/>! Tue-les tous<Indent/>! Ha ha ha<Indent/>!"
4780,0,False,False,False,2,3,False,False,1,25,"C'est tout ce qui me reste<Indent/>! Ne me déçois pas, Yojimbo<Indent/>!"
4781,0,False,False,False,2,3,False,False,1,25,"D'accord<Indent/>! Un instant, s'il te plaît<Indent/>!"
4782,0,False,False,False,2,3,False,False,1,25,"Kageyama<Indent/>! Où est l'argent qui m'est dû<Indent/>?"
4783,0,False,False,False,2,3,False,False,1,25,"P-pitié<Indent/>! C'est tout ce qu'il me reste..."
4784,0,False,False,False,2,3,False,False,1,25,"J-je déteste cet endroit<Indent/>!"
4785,0,False,False,False,2,3,False,False,1,25,"Ça va<Indent/>!?"
4786,0,False,False,False,2,3,False,False,1,25,"Ouahhh<Indent/>!"
4787,0,False,False,False,2,3,False,False,1,25,"À l'aide<Indent/>!!"
4788,0,False,False,False,2,3,False,False,1,25,"Haaa<Indent/>! Pitiééé...<Indent/>!"
4789,0,False,False,False,2,3,False,False,1,25,"Il y en a qui n'ont pas pu s'enfuir...<Indent/>!"
4790,0,False,False,False,2,3,False,False,1,25,"Ça se présente mal..."
4791,0,False,False,False,2,3,False,False,1,25,"Salauds de rebelles<Indent/>!"
4792,0,False,False,False,2,3,False,False,1,25,"Merci<Indent/>!"
4793,0,False,False,False,2,3,False,False,1,25,"Vous êtes venus... nous sauver<Indent/>?"
4794,0,False,False,False,2,3,False,False,1,25,"Non... Mes amis...<Indent/>!"
4795,0,False,False,False,2,3,False,False,1,25,"Les rebelles peuvent tous crever<Indent/>!"
4796,0,False,False,False,2,3,False,False,1,25,"Qu'ils crèvent<Indent/>! Qu'ils crèvent tous<Indent/>!"
4797,0,False,False,False,2,3,False,False,1,25,"Il en restait, des sauvageons<Indent/>!"
4798,0,False,False,False,2,3,False,False,1,25,"Faites vos prières, Mhigois<Indent/>!"
4799,0,False,False,False,2,3,False,False,1,25,"Ça va<Indent/>?"
4800,0,False,False,False,2,3,False,False,1,25,"Les renforts... Enfin<Indent/>!"
4801,0,False,False,False,2,3,False,False,1,25,"En avant<Indent/>!"
4802,0,False,False,False,2,3,False,False,1,25,"Ce combat, c'est pas ce qu'on voulait..."
4803,0,False,False,False,2,3,False,False,1,25,"Désolé, y a rien de personnel..."
4804,0,False,False,False,2,3,False,False,1,25,"Des hommes-loups...<Indent/>? C'est pas un problème<Indent/>!"
4805,0,False,False,False,2,3,False,False,1,25,"Voilà qui est intéressant..."
4806,0,False,False,False,2,3,False,False,1,25,"Gloire aux Immortels<Indent/>!"
4807,0,False,False,False,3,3,False,False,1,25,"C'est bon<Indent/>! J'ai ce qui m'faut en plumes de griffon<Indent/>! Merci bien<Indent/>!"
4808,0,False,False,False,3,3,False,False,1,25,"Qu'est-ce qu'il fait, bon sang..."
4809,0,False,False,False,2,3,False,False,1,25,"Hé hé hé..."
4810,0,False,False,False,2,3,False,False,1,25,"Je veux ton pouvoir..."
4811,0,False,False,False,2,3,False,False,1,25,"Je suis imbattable<Indent/>!"
4812,0,False,False,False,2,3,False,False,1,25,"Maintien impossible..."
4813,0,False,False,False,2,3,False,False,1,25,"Bvrrr... Tuer..."
4814,0,False,False,False,2,3,False,False,1,25,"Bvrrr... Bvrrr... "
4815,0,False,False,False,0,0,False,False,0,0,""
4816,0,False,False,False,2,3,False,False,1,25,"Ouvrons l'œil, et le bon<Indent/>!"
4817,0,False,False,False,2,3,False,False,1,25,"À moi l'éclat de la vie<Indent/>! Ssss..."
4818,0,False,False,False,2,3,False,False,1,25,"Ho ho ho<Indent/>!"
4819,0,False,False,False,2,3,False,False,1,25,"Quel spectacle<Indent/>!"
4820,0,False,False,False,2,3,False,False,1,25,"Déchiquetez-<If(PlayerParameter(4))>la<Else/>le</If><Indent/>!"
4821,0,False,False,False,2,3,False,False,1,25,"Fais-en de la pâté<Indent/>!"
4822,0,False,False,False,2,3,False,False,1,25,"Continue comme ça, ma petite Vanara<Indent/>!"
4823,0,False,False,False,2,3,False,False,1,25,"Ah<Indent/>! Non<Indent/>!"
4824,0,False,False,False,2,3,False,False,1,25,"Débarrasse-moi de ces deux-là<Indent/>!"
4825,0,False,False,False,2,3,False,False,1,25,"Mais à quoi joues-tu<Indent/>!?"
4826,0,False,False,False,2,3,False,False,1,25,"Dépêche-toi d'en finir avec eux<Indent/>!"
4827,0,False,False,False,2,3,False,False,1,25,"GRAAAAAAH<Indent/>!"
4828,0,False,False,False,2,3,False,False,1,25,"JE SUIS INVINCIBLE<Indent/>!"
4829,0,False,False,False,2,3,False,False,1,25,"Je vais... TOUT TRONÇONNER<Indent/>!"
4830,0,False,False,False,2,3,False,False,1,25,"Feu<Indent/>! Feu<Indent/>! FEUUU<Indent/>!"
4831,0,False,False,False,2,3,False,False,1,25,"0"
4832,0,False,False,False,2,3,False,False,1,25,"0"
4833,0,False,False,False,2,3,False,False,1,25,"Attaque générale<Indent/>!"
4834,0,False,False,False,2,3,False,False,1,25,"Hors de ma vue..."
4835,0,False,False,False,2,3,False,False,1,25,"Haaa<Indent/>!"
4836,0,False,False,False,2,3,False,False,1,25,"Hein<Indent/>!?"
4837,0,False,False,False,2,3,False,False,1,25,"Divertis-moi..."
4838,0,False,False,False,2,3,False,False,1,25,"Eh bien, c'est tout<Indent/>?"
4839,0,False,False,False,3,5,False,False,1,25,"Je dois faire attention maintenant... Sinon, les koja vont encore me voler..."
4840,0,False,False,False,2,3,False,False,1,25,"C'est terminé<Indent/>!"
4841,0,False,False,False,2,3,False,False,1,25,"Je m'en occupe<Indent/>!"
4842,0,False,False,False,3,5,False,False,1,25,"Aujourd'hui, je ne leur laisse aucun poisson<Indent/>!"
4843,0,False,False,False,2,4,False,False,1,25,"(renifle) (renifle) Une délicieuse odeur de poisson frais..."
4844,0,False,False,False,2,4,False,False,1,25,"Toi, le Namazu<Indent/>! Donne tout ton poisson<Indent/>! Sinon...<Indent/>!"
4845,0,False,False,False,2,3,False,False,1,25,"Ce journal va nous permettre de..."
4846,0,False,False,False,2,3,False,False,1,25,"Enfin...<Indent/>!"
4847,0,False,False,False,2,3,False,False,1,25,"Voyons avec ça..."
4848,0,False,False,False,2,3,False,False,1,25,"Ces données vont être très utiles<Indent/>!"
4849,0,False,False,False,2,3,False,False,1,25,"Je ne laisserai mourir personne<Indent/>!"
