key,0
11505,"Seulement, je vais t'imposer une condition pour réussir<Indent/>: ne pas te faire toucher cinq fois<Indent/>! Autrrrement, il faudra que tu recommences<Indent/>!"
11506,"Oui, continue comme ça<Indent/>!"
11507,"Pas mal, pas mal<Indent/>! Mais voyons si tu arrives à éviter mes sorts<Indent/>!"
11508,"Encore un petit peu<Indent/>! Ne te rrrelâche pas<Indent/>!"
11509,"Si tu arrives à coopérer efficacement avec tes alliés pour vaincre l'ennemi, tu auras réussi<Indent/>!"
11600,"Pour cet exerrrcice, tu vas apprendre à t'occuper des renforts ennemis<Indent/>!"
11601,"Au cours du combat, de nouveaux adverrrsaires vont faire leur apparition dans l'arène. "
11602,"Ils vont s'attaquer directement au plus faible de tes alliés<Indent/>: l'élé<SoftHyphen/>men<SoftHyphen/>ta<SoftHyphen/>lis<SoftHyphen/>te. À toi de réagir vite et de défendrrre ta camarade en t'occupant d'eux<Indent/>!"
11603,"L'élé<SoftHyphen/>men<SoftHyphen/>ta<SoftHyphen/>lis<SoftHyphen/>te est en train de prendre des coups<Indent/>! Dépêche-toi de lui porrrter secours<Indent/>!"
11604,"Un renfort vient d'arriver<Indent/>! À toi de t'en occuper<Indent/>!"
11605,"Guette bien les alentours pour ne pas manquer l'arrivée de nouveaux adverrrsaires surtout<Indent/>!"
11606,"Vaincre le maraudeur tout en guettant l'arrivée de renforts"
11607,"Trrrès bien<Indent/>! Continue dans cet esprit<Indent/>!"
11608,"Attention<Indent/>! Voici une autre pugiliste<Indent/>! Garde ton sang-froid et occupe-toi d'elle<Indent/>!"
11609,"Oui, tu as bien réagi<Indent/>! Il ne te reste plus qu'à aider tes camarades à vaincre le maraudeur<Indent/>!"
11610,"Si tu arrives à coopérer efficacement avec tes alliés pour vaincre les ennemis, tu auras réussi<Indent/>!"
11700,"Cette fois, je vais t'apprrrendre à utiliser les mécanismes du champ de bataille à ton avantage<Indent/>!"
11701,"Au cours du combat, la porte au fond de l'arène va s'ouvrrrir et des ennemis vont en surgir les uns après les autres<Indent/>!"
11702,"À toi d'utiliser le levier qui est à côté pour la referrrmer, et ainsi empêcher de vous retrouver, toi et tes camarades, submergés d'adversaires<Indent/>!"
11703,"Attention<Indent/>! Si tu ne te dépêches pas de refermer la porte à l'aide du levier, de plus en plus de pantins vont venir vous attaquer<Indent/>!"
11704,"Utiliser le levier de la porte et vaincre les ennemis"
11705,"N'oublie pas d'utiliser le mécanisme de la porrrte pour prendre l'avantage dans ce combat<Indent/>!"
11706,"La porte du fond vient de s'ouvrir<Indent/>! Tu dois utiliser le levier pour la referrrmer, avant même d'attaquer les ennemis qui vont essayer d'entrer dans l'arène<Indent/>!"
11707,"Parrrfait<Indent/>! Il ne devrait pas venir davantage de renforrrts comme ça<Indent/>! Tu peux te concentrer sur le combat désormais<Indent/>!"
11708,"Si tu arrives à coopérer efficacement avec tes alliés pour vaincre les ennemis, tu auras réussi<Indent/>!"
11800,"Pour vous permettre d'assimiler cette notion, je vous propose de la mettre en pratique dans un combat d'en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment."
11801,"Tout ce que vous aurez à faire, c'est de soigner le gladiateur qui est avec vous."
11802,"Lorsque vous combattez en groupe, votre rôle consiste prin<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>le<SoftHyphen/>ment à soigner vos compagnons et à leur apporter du soutien sous la forme de sorts divers."
11803,"Si vous sentez que votre allié est capable d'encaisser quelques coups sans que vous vous occupiez de lui, vous pouvez également participer à l'attaque avec des sorts offensifs."
11804,"Vaincre le maraudeur tout en soignant le gladiateur"
11805,"N'oubliez pas<Indent/>! Soigner votre compagnon est votre priorité absolue<Indent/>!"
11806,"Mais n'oubliez pas de surveiller ré<SoftHyphen/>gu<SoftHyphen/>liè<SoftHyphen/>re<SoftHyphen/>ment l'état de santé de votre compagnon et de le soigner si besoin est<Indent/>!"
11807,"C'est là votre mission première, et vous devez lui donner la plus grande priorité."
11808,"C'est grâce à votre soutien que vos camarades peuvent faire face aux ennemis les plus coriaces<Indent/>!"
11809,"Si vous lui apportez l'aide nécessaire pour vaincre votre adversaire commun, vous aurez réussi<Indent/>!"
11900,"Cette fois-ci, je vous propose de vous exercer à soigner plusieurs alliés en même temps."
11901,"Vous allez devoir bien regarder ce qui se passe autour de vous et vous occuper de l'allié qui a le plus besoin d'aide en priorité."
11902,"体力の少ない味方がいます！　急いで回復を！"
11903,"Attention<Indent/>! Une pugiliste vient d'arriver dans l'arène et s'en prend à votre camarade archère<Indent/>! Veillez à ce qu'elle ne tombe pas sous ses coups de poing<Indent/>!"
11904,"Vaincre les ennemis tout en soignant les alliés"
11905,"Plus que tout, faites bien attention à l'état de santé de vos compagnons<Indent/>!"
11906,"Une autre pugiliste<Indent/>! Restez bien concentré<If(PlayerParameter(4))>e<Else/></If>, et essayez d'attaquer un peu si vous le pouvez<Indent/>!"
11907,"Lors d'un combat contre des ennemis, on ne peut jamais savoir comment les choses vont évoluer."
11908,"Pour cette raison, j'ai décidé de vous confronter au cas où des renforts arrivent et vous obligent à soigner deux camarades."
11909,"Si vous apportez l'aide nécessaire à vos alliés pour vaincre vos adversaires communs, vous aurez réussi<Indent/>!"
12000,"Pour l'exercice d'aujourd'hui, vous allez soigner vos camarades tout en évitant les attaques ennemies."
12001,"À vous de bien faire attention à l'endroit où vos adversaires vont frapper. Bien sûr, il faut aussi que vous restiez vigilant<If(PlayerParameter(4))>e<Else/></If> quant à l'état de santé de vos alliés."
12002,"Attention<Indent/>! Si jamais vous vous laissez avoir cinq fois, vous devrez recommencer l'exercice depuis le début<Indent/>!"
12003,"Attention<Indent/>! Vous avez pris un coup, là<Indent/>! Concentrez-vous un peu plus sur les attaques des adversaires et vous les éviterez sans peine<Indent/>!"
12004,"Oui, c'est très bien<Indent/>! Continuez à esquiver les coups et les sorts comme ça<Indent/>!"
12005,"Pas mal, pas mal<Indent/>! Mais voyons si tu arrives à éviter mes sorts<Indent/>!"
12006,"Veillez à vous placer de façon à ce que vos compagnons ne prennent pas une attaque qui vous était destinée<Indent/>!"
12007,"Encore un petit peu<Indent/>! Ne vous relâchez pas<Indent/>!"
12008,"Vaincre le maraudeur tout en soignant les alliés et en évitant les attaques ennemies"
12009,"Soignez vos camarades tout en esquivant les attaques des adversaires<Indent/>!"
12010,"Je suis sûre que vous avez bien retenu les leçons de vos exercices précédents et que vous réussirez celui-ci aussi<Indent/>!"
12011,"Si vous apportez l'aide nécessaire à vos compagnons pour vaincre vos adversaires communs, ça sera gagné<Indent/>!"
12100,"C'est ton dernier exercice<Indent/>!"
12101,"Il fait appel à toutes les notions que je t'ai enseignées jusqu'à présent<Indent/>!"
12102,"Nous y voilà enfin<Indent/>! Ton dernier exerrrcice<Indent/>!"
12103,"Il va faire appel à toutes les notions que je t'ai enseignées jusqu'à prrrésent<Indent/>!"
12104,"Vous voici enfin arrivé<If(PlayerParameter(4))>e<Else/></If> à l'exercice final."
12105,"Il fait appel à toutes les notions que je vous ai enseignées jusqu'à présent<Indent/>!"
12106,"Commençons par les bases<Indent/>! Assure-toi que le monstre n'attaque pas tes camarades en concentrant son inimitié sur toi<Indent/>!"
12107,"Tout d'abord, les bases<Indent/>! Regarde la position du monstre et trrrouve le meilleur angle pour l'attaquer efficacement<Indent/>!"
12108,"Rappelez-vous, soigner vos camarades est votre priorité absolue. N'attaquez que si la situation vous le permet<Indent/>!"
12109,"Un chacal semble avoir été attiré par les bruits de combat<Indent/>! Fais bien attention qu'il ne s'en prenne pas à tes compagnons<Indent/>!"
12110,"Oh<Indent/>! On dirait bien que les bruits de combat ont attiré un chacal<Indent/>! Dépêche-toi de l'abattre<Indent/>!"
12111,"Tout ce bruit semble avoir attiré un chacal. Faites bien attention à ce qu'il ne mette aucun de vos compagnons hors d'état de combattre<Indent/>!"
12112,"Il y a un autre chacal qui arrive<Indent/>! Occupe-toi de lui sans paniquer<Indent/>!"
12113,"En voilà un autrrre<Indent/>! Apprends-lui donc à venir fourrer son museau là où il ne faut pas<Indent/>!"
12114,"En voilà un autre<Indent/>! Surtout, gardez votre sang-froid<Indent/>! Soignez vos alliés, puis attaquez-le si vous le pouvez<Indent/>!"
12115,"Cette fois-ci, il y a plusieurs ennemis à la fois<Indent/>! Rappelle-toi ce que tu as appris et fais bien attention qu'ils n'aillent pas attaquer tes camarades<Indent/>!"
12116,"Houla<Indent/>! Trrrois puks d'un coup<Indent/>! N'oublie pas de coordonner tes attaques avec celles de tes alliés<Indent/>!"
12117,"Vous allez faire face à trois puks, cette fois. Tâchez d'éviter leurs attaques, si jamais ils s'en prennent à vous<Indent/>!"
12118,"Vaincre le dodo dompté"
12119,"Vaincre les chacals domptés"
12120,"Vaincre les puks domptés"
12121,"Vaincre le goobbue dompté"
12122,"Voilà le dernier monstre<Indent/>! Il est un peu différent des autres, alors reste bien concentré<If(PlayerParameter(4))>e<Else/></If><Indent/>!"
12123,"Ce gros goobbue est le dernier adverrrsaire<Indent/>! Attention, il frappe très très fort<Indent/>! Fais bien attention à ne pas prendre de coups<Indent/>!"
12124,"Le meilleur pour la fin<Indent/>! Ce goobbue possède une force incroyable, alors ne lésinez pas sur les soins à donner à votre ami gladiateur<Indent/>!"
12125,"Oui, c'est bien<Indent/>! Tu y es presque<Indent/>! Courage<Indent/>!"
12126,"Tu y es prrresque<Indent/>! Reste calme, et je suis sûr que la victoire est dans la poche<Indent/>!"
12127,"Vous avez presque fini<Indent/>! Continuez de veiller sur vos compagnons jusqu'au bout<Indent/>!"
12128,"À toi donc de mettre en œuvre ce que tu sais pour le réussir<Indent/>! Fais-moi signe quand tu seras prêt<If(PlayerParameter(4))>e<Else/></If><Indent/>!"
12129,"À toi donc de les appliquer pour le rrréussir<Indent/>! Dis-moi quand tu voudras commencer<Indent/>!"
12130,"À vous de les mettre en pratique pour réussir<Indent/>! Dites-moi quand vous serez prêt<If(PlayerParameter(4))>e<Else/></If> à commencer<Indent/>!"
12200,"Bon, ouvre bien tes oreilles, je vais t'expliquer ce qu'on va faire<Indent/>!"
12201,"Tu as compris<Indent/>? Fais-moi signe quand tu es prêt<If(PlayerParameter(4))>e<Else/></If>, et on commence<Indent/>!"
12202,"C'est parti<Indent/>!"
12203,"Désolé, mais je crois que tu as échoué. Ce n'est pas grave, il y a toujours des leçons à tirer d'un échec. Tu feras mieux la prochaine fois<Indent/>!"
12204,"Désolé, mais on va s'arrêter là pour cette fois. Je compte sur toi pour réessayer cet exercice<Indent/>!"
12205,"Bravo<Indent/>! Tu as réussi l'exercice<Indent/>! Viens donc me voir, je vais te donner une récompense<Indent/>!"
12206,"Bien joué<Indent/>! Continue comme ça<Indent/>!"
12207,"Si tu vaincs tous les ennemis, tu auras réussi l'exercice<Indent/>!"
12208,"Écoute-moi bien, je vais t'expliquer ce qu'on va fairrre<Indent/>!"
12209,"Tu as comprrris<Indent/>? Dans ce cas, fais-moi signe quand tu es prêt<If(PlayerParameter(4))>e<Else/></If> et on y va<Indent/>!"
12210,"Trrrès bien, commençons<Indent/>!"
12211,"Dommage, tu as échoué... Mais que ça ne te décourage pas, tu feras mieux la prrrochaine fois<Indent/>!"
12212,"Je crrrois qu'on va en rester là pour cette fois. Mais je compte sur toi pour réessayer. D'accord<Indent/>?"
12213,"Eh bien, je suis épaté<Indent/>! Tu as réussi l'exerrrcice<Indent/>! Viens me voir, je vais te donner une récompense pour la peine<Indent/>!"
12214,"Brrravo<Indent/>! Ne t'arrête pas là et continue<Indent/>!"
12215,"Si tu arrives à coopérer efficacement avec tes alliés pour vaincre l'ennemi, tu auras réussi<Indent/>!"
12216,"Bien, je vais commencer par vous donner quelques ex<SoftHyphen/>pli<SoftHyphen/>ca<SoftHyphen/>tions."
12217,"Vous avez bien compris<Indent/>? Dans ce cas, préparez-vous bien et faites-moi signe pour commencer."
12218,"L'exercice va commencer<Indent/>!"
12219,"Désolée, mais vous avez échoué... Ne vous inquiétez pas, je suis persuadée que vous allez faire mieux la prochaine fois."
12220,"Je crois que nous allons en rester là pour cette fois. Réfléchissez bien à ce qui n'allait pas et préparez-vous à recommencer."
12221,"Magnifique<Indent/>! Vous avez réussi cet exercice<Indent/>! Pour la peine, je vais vous donner une petite récompense<Indent/>!"
12222,"C'est très bien<Indent/>! Continuez comme ça, surtout<Indent/>!"
12223,"Si vous apportez l'aide nécessaire à vos compagnons pour vaincre les monstres, ça sera gagné<Indent/>!"
12224,"Hé hé<Indent/>! Tu ne te débrouilles pas mal<Indent/>!"
12225,"Oui<Indent/>! C'est comme ça qu'il faut attaquer<Indent/>!"
12226,"Si tu utilises une technique d'arme différente entre temps, ton enchaînement ne sera plus aussi efficace<Indent/>!"
12227,"Ouais<Indent/>! C'est très bien<Indent/>!"
12228,"Je crois bien que tu as compris l'idée<Indent/>! Encore un peu et ça sera bon<Indent/>!"
12229,"Votre camarade commence à ressentir l'effet des coups de son adversaire<Indent/>! Utilisez le sort <Sheet(Action,120,0)/> pour lui rendre des forces<Indent/>!"
12230,"Votre camarade commence à ressentir l'effet des coups de son adversaire<Indent/>! Utilisez le sort <Sheet(Action,190,0)/> pour lui rendre des forces<Indent/>!"
12231,"Votre camarade commence à ressentir l'effet des coups de son adversaire<Indent/>! Utilisez le sort <Sheet(Action,3594,0)/> pour lui rendre des forces<Indent/>!"
12232,""
12300,"Franchir le secteur de dressage militaire"
12301,"Réussir l'épreuve de Rhoswen"
12302,"Franchir le parcours de manœuvre forestier"
12303,"Réussir l'épreuve de Carvallain"
12304,"Franchir le parcours de manœuvre marin"
12305,"Réussir l'épreuve d'Eynzahr"
12306,"Bienvenue au camp d'en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment de Crèvecarène<Indent/>! Pour commencer, vous allez affronter nos meilleurs animaux de guerre<Indent/>!"
12307,"J'aurais dû me douter que ces raptors ne feraient pas le poids contre des combattants de votre trempe... Passons donc à l'enclos suivant<Indent/>!"
12308,"Cette épice spéciale devrait stimuler ces bêtes<Indent/>! Nous allons voir si vous êtes capables de contenir leurs attaques déchaînées<Indent/>!"
12309,"Im<SoftHyphen/>pres<SoftHyphen/>sionnant<Indent/>! Mais ce n'est pas encore terminé<Indent/>! Nous avons d'autres animaux à vous faire affronter<Indent/>!"
12310,"Va, mon gros chaton<Indent/>! Réduis-les en chair à pâté<Indent/>!"
12311,"Ne croyez pas vous en tirer aussi facilement<Indent/>! Ce coeurl est encore plus féroce que ceux à l'état sauvage<Indent/>!"
12312,"Bravo<Indent/>! Vous avez réussi à vaincre toutes nos bêtes de combat<Indent/>! Vos prochains adversaires sont des femmes san<SoftHyphen/>gui<SoftHyphen/>nai<SoftHyphen/>res<Indent/>! Hé hé hé<Indent/>!"
12313,"Fini l'échauf<SoftHyphen/>fe<SoftHyphen/>ment<Indent/>! Vous allez maintenant croiser le fer avec l'élite du Maelstrom<Indent/>!"
12314,"Tu es prêt, Frérot<Indent/>? Si nous les vainquons, notre tandem gagnera énormément en réputation<Indent/>!"
12315,"Oui, nous allons leur faire goûter à la puissance de nos attaques combinées<Indent/>!"
12316,"Je vais utiliser ma chaîne<Indent/>! Ne les rate pas surtout, Frérot<Indent/>!"
12317,"Grmph... J'imagine que nous avons eu les yeux plus gros que le ventre..."
12318,"Unité spéciale des Barracudas<Indent/>! Formation de combat<Indent/>!"
12319,"Vous allez voir les techniques mortelles que nous avons développées dans les bas-fonds de notre cité<Indent/>!"
12320,"Mouaaargh... Rien à faire contre un ennemi aussi balèze... Vous autres, n'oubliez pas le goût amer de cette défaite..."
12321,"J'étais impatiente de vous voirrr<Indent/>! Si vous saviez comme j'ai attendu le jour où nous pourrions croiser le fer<Indent/>!"
12322,"Allez, allez<Indent/>! Pas de fioriture<Indent/>! Je compte sur vous pour ne pas retenirrr vos coups<Indent/>!"
12323,"Ouf... ouf... ouf... Vous m'avez vaincue<Indent/>! Comme quoi, j'ai encore de la marge de prrrogression."
12324,"Maintenant, vous allez avoir affaire à nous, les Sirènes san<SoftHyphen/>gui<SoftHyphen/>nai<SoftHyphen/>res<Indent/>! Mes filles et moi, nous avons combattu jusqu'au bout à la bataille de Carteneau<Indent/>!"
12325,"Ne vous inquiétez pas, nous allons commencer tout doucement<Indent/>! Il ne faudrait pas vous effrayer trop vite, mes petits bichons<Indent/>!"
12326,"Merde<Indent/>! Je ne m'attendais pas à autant de résistance<Indent/>! Lâchez le coeurl<Indent/>! Il faut bien le nourrir après tout<Indent/>!"
12327,"Donnez l'ordre de tourner les canons du Dame infernale vers le breuil des Écumeurs<Indent/>!"
12328,"Tirs en longueur<Indent/>! Feeeuuu<Indent/>!"
12329,"Tirs en largeur<Indent/>! Feeeuuu<Indent/>!"
12330,"Vous n'échapperez pas aux tirs en croix<Indent/>!"
