key,0,1
1785,False,"未使用：海：会話01244"
1786,False,"未使用：海：会話01245"
1787,False,"未使用：海：会話01246"
1788,False,"未使用：海：会話01247"
1789,False,"未使用：海：会話01248"
1790,False,"未使用：海：会話01249"
1791,False,"未使用：海：会話01250"
1792,False,"未使用：海：会話01251"
1793,False,"未使用：海：会話01252"
1794,False,"未使用：海：会話01253"
1795,False,"未使用：海：会話01254"
1796,False,"未使用：海：会話01255"
1797,False,"未使用：海：会話01256"
1798,False,"未使用：海：会話01257"
1799,False,"未使用：海：会話01258"
1800,False,"未使用：海：会話01259"
1801,False,"未使用：海：会話01260"
1802,False,"未使用：海：会話01261"
1803,False,"未使用：海：会話01262"
1804,False,"未使用：海：会話01263"
1805,False,"未使用：海：会話01264"
1806,False,"未使用：海：会話01265"
1807,False,"未使用：海：会話01266"
1808,False,"未使用：海：会話01267"
1809,False,"未使用：海：会話01268"
1810,False,"'n bisschen könntest du ruhig mal helfen!"
1811,False,"Halt einfach dein Maul, ja?"
1812,False,"Haste 'ne Flasche Wein für 'ne durstige Piratin?"
1813,False,"未使用：海：会話01272"
1814,False,"未使用：海：会話01273"
1815,False,"Und du neue Zähne!"
1816,False,"Bestell schon mal 'n neues Kopftuch!"
1817,False,"Mach Fischfutter aus ihm!"
1818,False,"Endlich mal was los hier!"
1819,False,"未使用：海：会話01278"
1820,False,"Na los, Jungs, das könnt ihr auch!"
1821,False,"Schwing das Tanzbein, Mädel!"
1822,False,"Hach, jetzt fehlt nur noch 'n Schifferklavier!"
1823,False,"未使用：海：会話01282"
1824,False,"未使用：海：会話01283"
1825,False,"未使用：海：会話01284"
1826,False,"未使用：海：会話01285"
1827,False,"未使用：海：会話01286"
1828,False,"未使用：海：会話01287"
1829,False,"未使用：海：会話01288"
1830,False,"未使用：海：会話01289"
1831,False,"未使用：海：会話01290"
1832,False,"未使用：海：会話01291"
1833,False,"Hm, welchen pflück ich denn nun zuerst?"
1834,False,"未使用：海：会話01293"
1835,False,"未使用：海：会話01294"
1836,False,"未使用：海：会話01295"
1837,False,"Alle vertrocknet, welch ein Jammer ..."
1838,False,"Die Pflückerei nimmt einfach kein Ende ..."
1839,False,"未使用：海：会話01298"
1840,False,"未使用：海：会話01299"
1841,False,"未使用：海：会話01300"
1842,False,"未使用：海：会話01301"
1843,False,"♪ Piraten brauchen keine Spaten, auch ohne stechen sie in See ♪"
1844,False,"♪ In der Achterburg, nachts um halb eins ♪"
1845,False,"未使用：海：会話01304"
1846,False,"未使用：海：会話01305"
1847,False,"♪ Eine Kaperfahrt ist lustig, eine Kaperfahrt ist schön ♪"
1848,False,"<schnarch>"
1849,False,"未使用：海：会話01308"
1850,False,"未使用：海：会話01309"
1851,False,"未使用：海：会話01310"
1852,False,"未使用：海：会話01311"
1853,False,"Rauf damit, na wird's bald?"
1854,False,"Ob sie unterwegs ein Unglück ereilt hat?"
1855,False,"未使用：海：会話01314"
1856,False,"未使用：海：会話01315"
1857,False,"未使用：海：会話01316"
1858,False,"未使用：海：会話01317"
1859,False,"Ich übe hier für meinen Traumjob: Gallionsfigur!"
1860,False,"Glaub's mir, das hat sie wirklich gesagt!"
1861,False,"Jawohl!"
1862,False,"Zu Befehl!"
1863,False,"Alles klar!"
1864,False,"Selbstverständlich!"
1865,False,"Sir!"
1866,False,"Keine Fledderei? Ach, menno ..."
1867,False,"未使用：海：会話01326"
1868,False,"未使用：海：会話01327"
1869,False,"未使用：海：会話01328"
1870,False,"未使用：海：会話01329"
1871,False,"Warum kippst du die stinkende Suppe nicht weg? Die kann doch keiner mehr essen."
1872,False,"未使用：海：会話01331"
1873,False,"Die servieren wir unseren Gegnern: kochend heiß auf den Kopf!"
1874,False,"未使用：海：会話01333"
1875,False,"Mach dich fertig für die nächtliche Patrouille!"
1876,False,"Aber ich war doch erst gestern dran!"
1877,False,"未使用：海：会話01336"
1878,False,"Denkt daran, ihr seid keine Piraten mehr! Wehe, ich erwische einen von euch beim Leichenfleddern!"
1879,False,"未使用：海：会話01338"
1880,False,"未使用：海：会話01339"
1881,False,"未使用：海：会話01340"
1882,False,"未使用：海：会話01341"
1883,False,"未使用：海：会話01342"
1884,False,"未使用：海：会話01343"
1885,False,"未使用：海：会話01344"
1886,False,"未使用：海：会話01345"
1887,False,"未使用：海：会話01346"
1888,False,"未使用：海：会話01347"
1889,False,"未使用：海：会話01348"
1890,False,"未使用：海：会話01349"
1891,False,"Schön wachsen, hört ihr? Schön wachsen!"
1892,False,"未使用：海：会話01351"
1893,False,"未使用：海：会話01352"
1894,False,"未使用：海：会話01353"
1895,False,"Mal sehen, wie sich unser neuer Dünger schlägt."
1896,False,"未使用：海：会話01355"
1897,False,"未使用：海：会話01356"
1898,False,"未使用：海：会話01357"
1899,False,"未使用：海：会話01358"
1900,False,"未使用：海：会話01359"
1901,False,"未使用：海：会話01360"
1902,False,"未使用：海：会話01361"
1903,False,"未使用：海：会話01362"
1904,False,"未使用：海：会話01363"
1905,False,"未使用：海：会話01364"
1906,False,"未使用：海：会話01365"
1907,False,"未使用：海：会話01366"
1908,False,"未使用：海：会話01367"
1909,False,"Pass auf, dass du nicht durch die Lücke purzelst."
1910,False,"未使用：海：会話01369"
1911,False,"未使用：海：会話01370"
1912,False,"未使用：海：会話01371"
1913,False,"未使用：海：会話01372"
1914,False,"未使用：海：会話01373"
1915,False,"未使用：海：会話01374"
1916,False,"未使用：海：会話01375"
1917,False,"未使用：海：会話01376"
1918,False,"未使用：海：会話01377"
1919,False,"未使用：海：会話01378"
1920,False,"未使用：海：会話01379"
1921,False,"未使用：海：会話01380"
1922,False,"未使用：海：会話01381"
1923,False,"未使用：海：会話01382"
1924,False,"未使用：海：会話01383"
1925,False,"未使用：海：会話01384"
1926,False,"未使用：海：会話01385"
1927,False,"未使用：海：会話01386"
1928,False,"未使用：海：会話01387"
1929,False,"未使用：海：会話01388"
1930,False,"未使用：海：会話01389"
1931,False,"未使用：海：会話01390"
1932,False,"未使用：海：会話01391"
1933,False,"未使用：海：会話01392"
1934,False,"未使用：海：会話01393"
1935,False,"未使用：海：会話01394"
1936,False,"未使用：海：会話01395"
1937,False,"未使用：海：会話01396"
1938,False,"未使用：海：会話01397"
1939,False,"未使用：海：会話01398"
1940,False,"未使用：海：会話01399"
1941,False,"未使用：海：会話01400"
1942,False,"未使用：海：会話01401"
1943,False,"未使用：海：会話01402"
1944,False,"未使用：海：会話01403"
1945,False,"未使用：海：会話01404"
1946,False,"未使用：海：会話01405"
1947,False,"未使用：海：会話01406"
1948,False,"未使用：海：会話01407"
1949,False,"未使用：海：会話01408"
1950,False,"未使用：海：会話01409"
1951,False,"未使用：海：会話01410"
1952,False,"未使用：海：会話01411"
1953,False,"未使用：海：会話01412"
1954,False,"未使用：海：会話01413"
1955,False,"未使用：海：会話01414"
1956,False,"未使用：海：会話01415"
1957,False,"未使用：海：会話01416"
1958,False,"未使用：海：会話01417"
1959,False,"未使用：海：会話01418"
1960,False,"未使用：海：会話01419"
1961,False,"未使用：海：会話01420"
1962,False,"Haha, sehr witzig ..."
1963,False,"未使用：海：会話01422"
1964,False,"未使用：海：会話01423"
1965,False,"未使用：海：会話01424"
1966,False,"未使用：海：会話01425"
1967,False,"Unser Schiff wurde geentert!"
1968,False,"Und der Laderaum komplett ausgeräumt!"
1969,False,"未使用：海：会話01428"
1970,False,"未使用：海：会話01429"
1971,False,"未使用：海：会話01430"
1972,False,"未使用：海：会話01431"
1973,False,"未使用：海：会話01432"
1974,False,"Aus'm Weg, du garstige Wand, du! <hicks>"
1975,False,"未使用：海：会話01434"
1976,False,"未使用：海：会話01435"
1977,False,"Sag mal, bist du festgewachsen? Hier rüber mit den Säcken!"
1978,False,"未使用：海：会話01437"
1979,False,"未使用：海：会話01438"
1980,False,"未使用：海：会話01439"
1981,False,"未使用：海：会話01440"
1982,False,"未使用：海：会話01441"
1983,False,"未使用：海：会話01442"
1984,False,"未使用：海：会話01443"
1985,False,"未使用：海：会話01444"
1986,False,"Was soll ich machen, die Biester sind in letzter Zeit so störrisch."
1987,False,"未使用：海：会話01446"
1988,False,"未使用：海：会話01447"
1989,False,"未使用：海：会話01448"
1990,False,"未使用：海：会話01449"
1991,False,"Um die Sammlung wird mich jeder beneiden!"
1992,False,"未使用：海：会話01451"
1993,False,"未使用：海：会話01452"
1994,False,"未使用：海：会話01453"
1995,False,"Guck mich nicht so an, du hattest dein Futter gerade!"
1996,False,"未使用：海：会話01455"
1997,False,"Hufeisen hatte ich nicht bestellt!"
1998,False,"Das Ding ist aber sauschwer!"
1999,False,"Das Dodo-Fleisch hab ich dabei."
2000,False,"Gut, dann hätten wir alles beisammen."
2001,False,"Von wegen!"
2002,False,"Machst du etwas schon schlapp?"
2003,False,"Was soll ich machen? Meine Vorräte sind nun mal schon ausverkauft."
2004,False,"Ohne dein Mehl kann ich meine Bäckerei dichtmachen!"
2005,False,"Soll das 'n Witz sein? Ich bin extra aus Ul'dah angereist!"
2006,False,"Ausverkauft? Du beliebst zu scherzen!"
2007,False,"Armer Piepmatz ..."
2008,False,"Ich hätte gerne eine Wagenladung Lavendel."
2009,False,"Das Zeug geht in letzter Zeit weg wie warme Semmeln."
2010,False,"Mein frischer Weizen natürlich!"
2011,False,"未使用：海：会話01470"
2012,False,"未使用：海：会話01471"
2013,False,"未使用：海：会話01472"
2014,False,"未使用：海：会話01473"
2015,False,"Und was ist das Geheimnis des guten Geschmacks?"
2016,False,"未使用：海：会話01475"
2017,False,"Kweh!"
2018,False,"未使用：海：会話01477"
2019,False,"Beeil dich gefälligst!"
2020,False,"Ich rühr heut ganz bestimmt keinen Finger mehr."
2021,False,"未使用：海：会話01480"
2022,False,"未使用：海：会話01481"
2023,False,"Ist es wirklich schon Zeit zum Aufstehen? <gähn>"
2024,False,"Morgen hab ich schon wieder Nachtschicht, verdammter Mist. Springst du für mich ein?"
2025,False,"未使用：海：会話01484"
2026,False,"未使用：海：会話01485"
2027,False,"未使用：海：会話01486"
2028,False,"未使用：海：会話01487"
2029,False,"未使用：海：会話01488"
2030,False,"<krächz>"
2031,False,"未使用：海：会話01490"
2032,False,"未使用：海：会話01491"
2033,False,"未使用：海：会話01492"
2034,False,"Jetzt aber zurück in deinen Stall ..."
2035,False,"未使用：海：会話01494"
2036,False,"未使用：海：会話01495"
2037,False,"未使用：海：会話01496"
2038,False,"未使用：海：会話01497"
2039,False,"未使用：海：会話01498"
2040,False,"未使用：海：会話01499"
2041,False,"未使用：海：会話01500"
2042,False,"Kopf hoch, Kleiner! Das wird schon wieder."
2043,False,"Treib sie auf die Weide, Auslauf macht müde."
2044,False,"未使用：海：会話01503"
2045,False,"Paperlapapp, einfach den Dünger wechseln, sag ich!"
2046,False,"Vielleicht sollten wir lieber Bohnen anpflanzen."
2047,False,"Lass mich die Kiste wenigstens kurz abstellen."
2048,False,"未使用：海：会話01507"
2049,False,"Ich brauche mehr Wolle!"
2050,False,"未使用：海：会話01509"
2051,False,"未使用：海：会話01510"
2052,False,"未使用：海：会話01511"
2053,False,"未使用：海：会話01512"
2054,False,"未使用：海：会話01513"
2055,False,"未使用：海：会話01514"
2056,False,"Was soll das heißen, „warten“?! Ich sehe drei freie Tische!"
2057,False,"Wir nehmen die Maultaschen auf keinen Fall wieder mit nach Hause!"
2058,False,"Einfuhr abgelehnt? Was soll das heißen?"
2059,False,"Kommt liebe Fischchen, kommt zu Mama!"
2060,False,"未使用：海：会話01519"
2061,False,"Für den Deal hier? Ansonsten verschwinde!"
2062,False,"Die dummen, fetten Vögel rennen andauernd den Zaun um. Ist das zu fassen?"
2063,False,"Dann zeig mal deine <Emphasis>Ware</Emphasis> ..."
2064,False,"... stattliches Händlerlein."
2065,False,"Muwahahaha!"
2066,False,"Fiep, fiep?"
2067,False,"Pssst ... Ich glaube, er hat 'nen ziemlichen Kater."
2068,False,"Wenn ihr wieder die ganzen Rosinen auffuttert, dann kommt euch der böse Gaius holen!"
2069,False,"Dies sind die einzigen Flaschen jenes vortrefflichen Jahrgangs, die die Katastrophe überstanden haben."
2070,False,"Gib mir zehn davon! Der Preis spielt keine Rolle!"
2071,False,"Dabei habt <Emphasis>Ihr</Emphasis> doch immer geschagt, man scholl kennen, wasch man den Kunden verkauft, Meister ... <hicks>"
2072,False,"Eine Traube schöner als die andere! Der Meister wird höchst erfreut sein!"
2073,False,"Das wird ein fantastischer Jahrgang, glaub's mir."
2074,False,"Dasselbe noch mal, Schätzchen. Und schreibs auf <Emphasis>ihre</Emphasis> Rechnung."
2075,False,"Das ist doch wirklich das Letzte!"
2076,False,"Vielleicht doch ein Fleischgericht?"
2077,False,"Wasser ist zum Gießen da ... Lalala ... ♪"
2078,False,"Verdammt, das Futter ist schon wieder so feucht wie 'n Küchenschwamm."
2079,False,"Wehe, du verpfeist uns!"
2080,False,"Dumdidum ..."
2081,False,"Wo sind sie wohl hin?"
2082,False,"Ganz schön mitgenommen ..."
2083,False,"Eins könnt ich eigenlich noch vertragen ..."
2084,False,"Ich kann das fiese Quallen-Gulasch langsam nicht mehr sehen!"
2085,False,"Filetierter Sahagin an Preiselbeersoße, bitte!"
2086,False,"Irgendwelche Einwände gegen diesen Plan?"
2087,False,"Jetzt ist die Gelegenheit!"
2088,False,"Hast du's endlich kapiert?"
2089,False,"Für den Test der neuen Waffe ..."
2090,False,"Was ist mit der Munition?"
2091,False,"Mach hinne!"
2092,False,"Die Vorräte sind aufgefüllt!"
2093,False,"Wirklich?"
2094,False,"Es geht los ..."
2095,False,"Lasst Euch unser Dunkelbier schmecken!"
2096,False,"Isch bin übahaupt nich beschoffen!"
2097,False,"Damit machen wir's!"
2098,False,"Stets zu Diensten!"
2099,False,"Leicht wie eine Feder!"
2100,False,"Das Ding wiegt gefühlt 'ne Tonze."
2101,False,"Ach Qua... Au, mein Kreuz!"
