key,0
483,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erzblitz<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erzblitzga<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erzwind<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erzwindga<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
Bei 3 <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Manasplittern<UIGlow>01</UIGlow><UIForeground>01</UIForeground> ändert sich <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erzblitzga<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erzflare<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erzwindga<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erz-Sanctus<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
484,"Erhöht den Attacke-Wert folgender Kommandos:
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erzblitzra<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 140
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erzwindra<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 140
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erzfeuer<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 330
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erzstein<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 330
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Stoß II<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 310
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Impakt<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 210
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Magische Reprise<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 330"
485,"Erlaubt es dir, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Präparation<UIGlow>01</UIGlow><UIForeground>01</UIForeground> aufzuladen.
Maximale Aufladungen: 2"
486,"Die Maximalstapelzahl von <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Manafizierung<UIGlow>01</UIGlow><UIForeground>01</UIForeground> wird auf 6 erhöht."
487,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Blendung<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Blendga<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
488,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Sanctus<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Sanctga<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
489,"Erhöht das Heilpotenzial folgender Kommandos:
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Vita<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 500
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Reseda<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 400
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Vitra<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 800
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Regena<UIGlow>01</UIGlow><UIForeground>01</UIForeground> (stetige LP-Heilung): 250
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Vitaga<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 600
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Resedra<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 250
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Resedra<UIGlow>01</UIGlow><UIForeground>01</UIForeground> (stetige LP-Heilung): 150
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Afflatus solatii<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 800
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Afflatus laetitiae<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 400"
490,"Erlaubt es dir, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Göttlicher Segen<UIGlow>01</UIGlow><UIForeground>01</UIForeground> aufzuladen.
Maximale Aufladungen: 2"
491,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Vernichtende Bravade<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Rabiate Bravade<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und erhöht den Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ruinra<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf 220."
492,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Kunst des Krieges<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Kunst des Krieges II<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
493,"Erhöht das Heilpotenzial und den Barriere-Effekt folgender Kommandos:
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Physick<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 450
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Sanfte Umarmung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 180
Barriere-Effekt von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Adloquium<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 180<Indent/>% der Heilwirkung
Barriere-Effekt von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Kurieren<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 160<Indent/>% der Heilwirkung
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Schleier der Seraphim<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 180"
494,"Verkürzt die Re<SoftHyphen/>ak<SoftHyphen/>ti<SoftHyphen/>vie<SoftHyphen/>rungs<SoftHyphen/>zeit von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Dislokation<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf 90 Sekunden."
495,"Erfolgreiche Ausführung von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ziehen<UIGlow>01</UIGlow><UIForeground>01</UIForeground> gewährt dir <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Mischbereit<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
496,"Gewährt die Asterismen <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Sonne<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Mond<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Stern<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, wenn ihre entsprechenden Karten gezogen und im Kampf gespielt werden."
497,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Spannungsaspekt IV<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Aspekt im Fall<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
498,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Gravitas<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Gravitra<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
499,"Erhöht das Heilpotenzial folgender Kommandos:
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Harmonieaspekt<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 500
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Helios<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 400
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Harmonieaspekt II<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 800
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Harmonischer Orbis<UIGlow>01</UIGlow><UIForeground>01</UIForeground> : 250
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Harmonischer Orbis<UIGlow>01</UIGlow><UIForeground>01</UIForeground> (stetige LP-Heilung): 250
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Aspektierter Helios<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 250
Heilpotenzial von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Aspektierter Helios<UIGlow>01</UIGlow><UIForeground>01</UIForeground> (stetige LP-Heilung): 150"
500,"Erlaubt es dir, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Kongruenz<UIGlow>01</UIGlow><UIForeground>01</UIForeground> aufzuladen.
Maximale Aufladungen: 2"
501,"Ermöglicht das Fischen im weiten Meer der Sterne."
502,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Bahamut-Beschwörung<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Phönix-Beschwörung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, wenn Demi-Bahamut nach erfolgreicher Beschwörung wieder verschwindet."
503,"Ändert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Lichtstrom<UIGlow>01</UIGlow><UIForeground>01</UIForeground> bei Ausführung bestimmter Kommandos.
Bei <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ifrit-Beschwörung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Zinnober-Zyklon<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Bei <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Topas-Ritus<UIGlow>01</UIGlow><UIForeground>01</UIForeground> oder <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Topas-Verderben<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Bergsprenger<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Bei <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Garuda-Beschwörung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Wirbelströmung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
504,"Erhöht den Attacke-Wert folgender Kommandos:
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Vortexschnitt<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 200
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Donnerklinge<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 170
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Königsklinge<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 130
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Heiliger Geist<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 270
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Absolution<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 420"
505,"Erhöht den Attacke-Wert folgender Kommandos:
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Gewaltiger Hieb<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 200
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Verstümmelung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 130
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Sturmkeil<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 120
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Sturmbrecher<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 120"
506,"Erhöht den Attacke-Wert folgender Kommandos:
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Harter Schlitzer<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 170
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Osmose<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 120
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Seelenfresser<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 120"
507,"Erhöht den Attacke-Wert folgender Kommandos:
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Zerfetzer<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 170
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Brutaler Einschlag<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 120
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Stahlwalze<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 120"
508,"Erhöht den Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Geirskogul<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf 260 und den Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Nastrond<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf 360. Außerdem wird bei erfolgreicher Ausführung von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Überfallsstoß<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Groll des Drachen<UIGlow>01</UIGlow><UIForeground>01</UIForeground> ein <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Wyrmauge<UIGlow>01</UIGlow><UIForeground>01</UIForeground> gewährt.
Maximalstapelzahl: 2"
509,"Erhöht den Effekt von <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Henochisch<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf 20<Indent/>%."
510,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Physis<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Physis II<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
511,"Erhöht den Attacke-Wert des Angriffs deines Heldenschemens auf 300."
512,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Zündschlag<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Phönixtanz<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
513,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Tornadotritt<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Phantomstoß<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
514,"Die Ausführung von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ikishoten<UIGlow>01</UIGlow><UIForeground>01</UIForeground> gewährt dir <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Ogi Namikiri<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
Dauer: 30 Sekunden"
515,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Meuchelsprung<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ternäre Trance<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
516,"Erhöht den Attacke-Wert folgender Kommandos:
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Windschlitzer<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 120
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Äolusklinge<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 140
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Harnischbrecher<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 140"
517,"Erhöht den Attacke-Wert folgender Kommandos:
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Höllenfeuer frei<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 200
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Höllen-Flintenlaufgeschoss<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 120
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Sauberer Höllenschuss<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 110"
518,"Erhöht den Attacke-Wert folgender Kommandos:
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Schlag auf Schlag<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 210
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Wahrer Schlag<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 300
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Peitschenhieb<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 250
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Doppelviper<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 280
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Demolieren<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 70
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Drachentritt<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 320
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Verbotenes Chakra<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 340
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Sechsstern-Tritt<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 550"
519,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Fuga<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Fuko<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
520,"Erhöht den Attacke-Wert folgender Kommandos:
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Hakaze<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 200
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Jinpu<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 120
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Shifu<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 120"
521,"Erhöht den Attacke-Wert folgender Kommandos:
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Gekko<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 120
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Kasha<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 120
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Yukikaze<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 120"
522,"Erhöht den Attacke-Wert folgender Kommandos:
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Wirbelklinge<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 220
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Windschlitzer<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 160"
523,""
524,""
525,""
526,""
527,""
528,""
529,""
530,""
