key,0
571,"Il ne suffit pas de créer un portrait pour l'utiliser sur votre carte, il faut le définir comme votre portrait de profil.
1. Sélectionner un portrait dans la liste
2. Sélectionner l'option “Utiliser sur la carte de personnage”
3. Valider à l'écran de confirmation"
572,"Permissions"
573,"Qui peut consulter ma carte<Indent/>?"
574,"Votre carte de personnage pouvant contenir des in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions per<SoftHyphen/>son<SoftHyphen/>nelles comme vos horaires de jeux, vous pouvez choisir d'en restreindre l'accès à vos amis.
Rien ne vous empêche bien sûr de la rendre visible à tous ou seulement à vous."
575,"Mode JcJ"
576,"Généralités"
577,"Le mode JcJ (joueur contre joueur) permet aux joueurs de s'affronter les uns les autres dans des instances spéciales.
Il fait appel à des règles et des systèmes de jeu spécifiques.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Attributs■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Les attributs des personnages sont remplacés par des valeurs propres au mode JcJ et différentes pour chaque job. Les niveaux de job et d'objet en mode JcE ne sont pas pris en compte.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Actions utilisables■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Seules une partie des actions générales ainsi que les actions spécifiques au mode JcJ peuvent être utilisées. Vous pouvez vérifier et configurer vos actions JcJ dans votre profil JcJ, accessible via la rubrique Personnage du menu principal.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Autres différences■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Les éléments de jeu suivants sont absents du mode JcJ.

　・Attaque automatique
　・Blocage à l'aide de bouclier
　・Parade
　・Randomisation des dégâts
　・Interruption suite à des dégâts subis"
578,"Missions JcJ"
579,"Le mode JcJ propose trois types de missions différents.
Vous pouvez vous renseigner sur chacun d'eux en parlant aux PNJ de la jetée de l'Antre des loups

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Crystalline Conflict■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Une mission JcJ opposant deux équipes, Astra et Umbra, dans de féroces escarmouches.
Chaque équipe peut compter jusqu'à 5 joueurs, pour un total de 10 joueurs au maximum.
Le nombre de par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pants étant réduit, la performance individuelle compte tout autant que la coopération, et l'aspect compétitif est très marqué.
Pour tout savoir sur Crystalline Conflict, parlez à Gungi Zelungi."
580,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Le Front■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Une mission JcJ opposant le Maelstrom, l'ordre des Deux Vipères et les Immortels dans des batailles à grande échelle.
Chaque grande compagnie peut compter jusqu'à 24 joueurs, pour un total de 72 joueurs au maximum.
Pour tout savoir sur le Front, parlez au soldat de l'infanterie spéciale."
581,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Ailes rivales■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Une mission JcJ opposant deux équipes, les Faucons et les Corbeaux, dans des batailles à grande échelle.
Chaque équipe est composée d'une alliance de 6 petites équipes de 4 joueurs, soit 24 joueurs par équipe, et un total de 48 joueurs au maximum.
L'objectif de chaque camp est de détruire le “cœur” adverse, en tirant parti des machines disponibles sur le champ de bataille.
Pour tout savoir sur les Ailes rivales, parlez à Softknox."
582,"Récompenses"
583,"Participez aux missions JcJ pour empocher diverses récompenses.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Points JcJ■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Quand votre nombre de points JcJ atteint un certain montant, vous montez de “rang JcJ”.
Certains hauts faits demandent d'atteindre un rang JcJ donné.
Ce dernier étant lié à la grande compagnie d'allégeance, les hauts faits différeront selon que vous appartenez aux Maelstrom, aux Deux Vipères ou aux Immortels.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Marques de loup■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Une devise à échanger auprès du soldat du Maelstrom, à la jetée de l'Antre des loups, contre des pièces d'équipement et objets divers.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■EXP de série■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Des points d'expérience spécifiques au mode JcJ, à gagner en participant à n'importe quelle mission JcJ.
Quand votre nombre de points d'expérience de série atteint un certain montant, vous montez de “niveau de série”, et décrochez des “récompenses de série”.
Le niveau de série est plafonné à 30. Néanmoins, vous pourrez toujours monter de niveau et gagner des récompenses passé ce cap, à la différence qu'à partir du niveau 31, on parlera de “niveau de série EX”.

Le terme “série” définit quant à lui la période durant laquelle il est possible de récupérer ses récompenses de série.
Chaque série s'étale sur un laps de temps donné, au-delà duquel une nouvelle série commence, et les récompenses sont mises à jour.
Les récompenses peuvent être récupérées jusqu'à la fin de la série suivant celle où elles ont été débloquées.
Vous pouvez voir quelles récompenses vous avez déjà récupérées dans votre profil JcJ.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Cristaux-trophées■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Une devise faisant partie des récompenses de série. À échanger auprès du quartier-maître du Maelstrom, à la jetée de l'Antre des loup, contre des pièces d'équipement et objets divers.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Expérience■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Des points d'expérience classiques pour votre classe/job, récompensant votre par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion aux missions JcJ.
À noter que vous pouvez changer de job durant les missions “Le Front” et “Ailes rivales”, mais que vous ne gagnerez de points d'expérience que pour votre job initial.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Mémoquartz allagois■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Si votre niveau de job est de 50 ou plus, vous recevrez des mémoquartz allagois en récompense de votre par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion aux missions JcJ.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Hauts faits■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Chaque mission JcJ possède ses propres hauts faits.
Accomplissez-les pour obtenir des montures volantes, des mascottes ou encore des titres."
584,"Crystalline Conflict"
585,"Généralités"
586,"Crystalline Conflict est une mission JcJ opposant deux équipes, Astra et Umbra, dans de féroces escarmouches.
Chaque équipe peut compter jusqu'à 5 joueurs, pour un total de 10 joueurs au maximum."
587,"Types de partie"
588,"On distingue deux types de parties de Crystalline Conflict<Indent/>: classées et non classées.
Les échelons et paliers, qui indiquent la performance des joueurs, sont sus<SoftHyphen/>cep<SoftHyphen/>ti<SoftHyphen/>bles d'évoluer ou non selon le type de partie choisi.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Partie non classée■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Le résultat de la partie n'a pas d'incidence sur l'échelon et le palier.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Partie classée■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
L'échelon et le palier sont sus<SoftHyphen/>cep<SoftHyphen/>ti<SoftHyphen/>bles d'évoluer en fonction du résultat de la partie, renforçant le côté compétitif des af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ments.
Vous serez groupé(e) avec des joueurs d'échelon et de palier proches.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Cartes■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Les af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ments de Crystalline Conflict ont lieu sur différentes cartes.
En parties classées et non classées, la carte change à intervalles réguliers (temps réel)."
589,"Échelons et paliers"
590,"Les échelons et paliers indiquent la performance des joueurs en parties classées."
591,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Échelons■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Il en existe 6 différents<Indent/>: bronze, argent, or, platine, diamant et cristal.
Au cours d'une saison, chaque échelon atteint l'est définitivement. Il est impossible de retomber à l'échelon inférieur.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Paliers■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Chaque échelon est lui-même divisé en paliers.
Le nombre de paliers diffère selon l'échelon<Indent/>: il y en a 3 pour les échelons de bronze et d'argent, 4 pour les échelons d'or et de platine, et 5 pour l'échelon de diamant.
Con<SoftHyphen/>trai<SoftHyphen/>re<SoftHyphen/>ment aux échelons, les paliers ne sont pas définitivement acquis. Il est possible de retomber au palier inférieur à la suite d'une défaite.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Étoiles de victoire■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Des étoiles sont octroyées ou retirées à l'issue des parties classées, en fonction des résultats obtenus.
En cas de victoire, une étoile est octroyée. En cas de défaite, une étoile est retirée.
Il est possible de cumuler jusqu'à 3 étoiles, auquel cas toute nouvelle victoire entraînera un gain de palier.
Par ailleurs, remporter successivement 3 victoires ou plus permet d'activer un bonus de victoires consécutives, qui porte à 2 le nombre d'étoiles octroyées en cas de victoire.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Échelon de cristal■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
L'échelon le plus élevé. Une fois atteint, il ne s'agit plus de remporter des étoiles de victoire mais des points Crystal, qui reflètent la performance des meilleurs joueurs.
En cas de victoire, des points sont octroyés. En cas de défaite, des points sont retirés.
La quantité octroyée ou retirée dépendra de la différence entre vos points Crystal et la moyenne des points Crystal de l'équipe adverse.
Le bonus de victoires consécutives ne s'applique pas à l'échelon de cristal.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Réinitialisation■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
À la fin de chaque saison du mode JcJ, les échelons et les paliers de tous les joueurs seront réinitialisés."
592,"Déroulement d'une partie"
593,"Dans Crystalline Conflict, l'objectif pour chaque équipe est d'acheminer le “cristal tactique” le plus loin possible dans le camp adverse."
594,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Conditions de victoire■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Si une équipe parvient à acheminer le cristal tactique jusqu'au point d'arrivée situé dans le camp adverse, elle remporte la partie.
Si, au bout du temps réglementaire, aucune équipe n'y est parvenue, des pro<SoftHyphen/>lon<SoftHyphen/>ga<SoftHyphen/>tions ont lieu.

Durant les pro<SoftHyphen/>lon<SoftHyphen/>ga<SoftHyphen/>tions, les conditions de victoire sont différentes pour chacune des équipes, et dépendent de leurs progressions respectives (représentées par la barre et les pourcentages en haut de l'écran).
La progression augmente pour une équipe quand le cristal tactique progresse dans le camp adverse (elle ne baisse pas si celui-ci progresse dans le sens opposé).

Si une équipe a la meilleure progression au début des pro<SoftHyphen/>lon<SoftHyphen/>ga<SoftHyphen/>tions, elle devra, pour remporter la partie, débarrasser la zone circulaire entourant le cristal tactique de tout adversaire pendant 3 secondes.

Si une équipe a la moins bonne progression au début des pro<SoftHyphen/>lon<SoftHyphen/>ga<SoftHyphen/>tions, elle devra, pour remporter la partie, dépasser la progression de l'équipe adverse.

Si les deux équipes ont la même progression au début des pro<SoftHyphen/>lon<SoftHyphen/>ga<SoftHyphen/>tions, elles devront, pour remporter la partie, dépasser la progression de l'équipe adverse."
595,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Cristal tactique■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Un unique cristal, que chaque équipe va devoir acheminer jusqu'à son propre objectif.
Au début de la partie, il est positionné au point central de la carte, et protégé par des chaînes qui empêchent de le déplacer. Ces dernières sont levées au bout de 30 secondes."
596,"Une fois les chaînes levées, un cercle apparaît au pied du cristal tactique. Les joueurs doivent se tenir à l'intérieur pour faire avancer ce dernier.
Le cristal tactique n'avancera que si les joueurs présents dans son cercle appartiennent tous à la même équipe.
Il ne bougera pas si des membres des deux équipes s'y tiennent.

Le cristal tactique se déplace le long de lignes prédéfinies, propres à chaque carte.
Sa vitesse de déplacement sera accrue dans les cas suivants<Indent/>:

　・S'il reparcourt (dans le même sens) une zone déjà parcourue au cours de la partie
　・S'il progresse à l'avantage de l'équipe qui a le pourcentage de progression le plus faible

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Points de contrôle■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Entre les points d'arrivées de chaque équipe et le point central se trouvent des points intermédiaires appelés “points de contrôle”."
597,"Lorsque le cristal tactique atteint un point de contrôle, il s'immobilise.
Pour le remettre en mouvement, les joueurs à l'offensive doivent se tenir dans son cercle jusqu'à ce que tous les verrous qui le retiennent aient sauté.
S'ils y parviennent, ils pourront l'acheminer jusqu'au point suivant."
598,"Mécaniques spéciales"
599,"Des mécaniques de jeu sup<SoftHyphen/>plé<SoftHyphen/>men<SoftHyphen/>tai<SoftHyphen/>res viennent enrichir les af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ments de Crystalline Conflict. Par ailleurs, certaines cartes mettent en avant une mécanique unique, basée sur leur environnement.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Stimulants médicaux■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Des objets de soin sus<SoftHyphen/>cep<SoftHyphen/>ti<SoftHyphen/>bles d'apparaître dans toutes les cartes de Crystalline Conflict.
Restaurent les PV du joueur qui les ramassent.
Impossible à ramasser si les PV sont déjà au maximum.
Un stimulant médical ne peut être ramassé que par un seul joueur.
Après qu'un stimulant médical a été ramassé, un autre apparaît passé un certain temps."
600,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Pistes de sprint■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Reconnaissables à leur aspect particulier, ces pistes octroient aux joueurs qui marchent dessus Super sprint, un statut bénéfique qui augmente grandement la vitesse de déplacement."
601,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Cercles de saut■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Permettent de se déplacer rapidement entre deux points donnés."
602,"Cartes"
603,"Le Palestre"
604,"Une arène d'en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment d'inspiration nordique, façonnée grâce au pouvoir de la magie.
Ne dispose d'aucune mécanique spécifique. Ici, seule l'habileté des
par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pants fait la différence."
605,"Le Cœur volcanique"
606,"Une arène située au pied d'un volcan actif, le tout façonné grâce au pouvoir de la magie.
Dispose d'une mécanique d'éruption venant embraser – lit<SoftHyphen/>té<SoftHyphen/>ra<SoftHyphen/>le<SoftHyphen/>ment – les af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ments."
607,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Éruption■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Le volcan jouxtant l'arène entre ré<SoftHyphen/>gu<SoftHyphen/>liè<SoftHyphen/>re<SoftHyphen/>ment en éruption, y projetant une multitude de bombos.
Ces derniers explosent au bout de quelques secondes, infligeant des dégâts dans une zone cruciforme que les joueurs doivent éviter à tout prix."
608,"Une fois autodétruits, les bombos laissent derrière eux leur âme sous forme d'objet sphérique.
Les joueurs peuvent ramasser les âmes de bombo pour bénéficier des effets suivants<Indent/>:

　・Augmentation temporaire des dégâts infligés (cumulable jusqu'à 10 fois)
　・Remplissage de la jauge de Transcendance"
609,"Le Petit Nuage"
610,"Un terrain d'en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment balayé par des vents violents et rappelant L'Écume des cieux, le tout façonné grâce au pouvoir de la magie.
Dispose d'une mécanique de turbulence qui peut être fatale aux joueurs qui n'y sont pas préparés."
611,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Turbulence■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Un vent turbulent se déchaîne. Les joueurs sont projetés haut dans le ciel et subissent des dégâts à la retombée – à moins qu'ils parviennent à attraper une plume de chocobo noir dans les airs, auquel cas ils bénéficieront des effets suivants<Indent/>:

　・Pas de dégâts subis à la retombée
　・Augmentation temporaire des vitesses d'attaque et de déplacement
　・Remplissage de la jauge de Transcendance

L'emplacement des plumes de chocobo noir dans les airs est indiqué par une marque au sol.
Il est en outre possible d'utiliser Garde pour ne pas être projeté par la turbulence."
612,"Chaque turbulence laisse derrière elle une tornade qui reste en jeu quelque temps.
Les joueurs qu'elle touche subissent des dégâts et sont projetés en arrière."
613,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Conditions de par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Pour participer, vous devez être seul(e), et de niveau 30 ou plus.
La par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion se fait via l'outil de mission.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Composition des équipes■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Il n'existe aucune contrainte en ce qui concerne les rôles des joueurs au sein des équipes Astra et Umbra.
En revanche, les membres d'une même équipe devront tous avoir un job différent.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Durée de la partie■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Une partie dure 5 minutes.
Si, au bout du temps réglementaire, les équipes n'ont pu se départager, des pro<SoftHyphen/>lon<SoftHyphen/>ga<SoftHyphen/>tions ont lieu.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Retour au combat■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Un participant mis K.O. peut réapparaître à son point de départ après un certain laps de temps, et ce autant de fois que nécessaire. Cependant, le temps de réapparition sera rallongé après chaque K.O.
À chaque réapparition, les PV et PM sont entièrement restaurés, et les temps de recharge des actions remis à zéro.
De plus, les joueurs bénéficieront du statut “Invulnérable” tant qu'ils resteront à leur base. Ce statut disparaîtra sitôt qu'ils l'auront quittée.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■Restrictions■<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Durant une partie de Crystalline Conflict, les fonctionnalités suivantes sont indisponibles<Indent/>:

　・Discussion (à l'exception des expressions figées)
　・Changement de classe/job
　・Changement d'équipement
　・Utilisation d'objets
　・Appel d'un compagnon
　・Appel de monture
　・Téléportation
　・Rapatriement"
