key,0
544,"Damit dein Portrait im PvP-Inhalt Crystalline Conflict bei der Vorstellung der Teilnehmer angezeigt wird, musst du es als Schnellportrait einstellen.

■ Einstellen des Schnellportraits
1. Wähle ein Portrait aus der Liste.
2. Wähle „Als Schnellportrait verwenden“ im Untermenü des Portraits.
3. Bestätige mit „Ja“.

■ Verknüpfung des Schnellportraits
Wenn du dein Schnellportrait mit einem Ausrüstungsset verknüpfst, aktualisiert sich die Anzeige des Portraits automatisch, sobald du Änderungen an diesem Set vornimmst. Gehe wie folgt vor:
1. Wähle ein Portrait aus der Liste.
2. Wähle „Mit Ausrüstungsset verknüpfen“ im Untermenü des Potraits.
3. Es erscheint ein Fenster, in dem du das zu verknüpfende Ausrüstungsset auswählen kannst. Bestätige deine Wahl mit „Anwenden“.
4. Dein Schnellportrait ist nun mit dem Set verknüpft und wird automatisch aktualisiert, wenn du die Ausrüstung darin änderst.

■ Achtung
Das Ausrüstungsset in dem Portrait, das du für Crystalline Conflict verwenden möchtest, muss mit deinem angelegten Set übereinstimmen. Falls du dich zwischendurch für ein anderes Set entschieden hast, musst du eine neue Verknüpfung zwischen Schnellportrait und Ausrüstung herstellen.

Sollten dein Portrait-Set und dein angelegtes Set nicht übereinstimmen, wird im Crystalline Conflict das Standard-Schnellportrait angezeigt."
545,"Ein Ausrüstungsset verknüpfen"
546,"Die Verknüpfung des Schnellportraits mit einem Ausrüstungsset kann auch wie folgt vom Untermenü des jeweiligen Sets aus vorgenommen werden:

1. Wähle ein Set in deiner Ausrüstungssetliste.
2. Wähle „Mit Schnellportrait verknüpfen“ im Untermenü des Sets.
3. Es erscheint ein Fenster, in dem du das zu verknüpfende Portrait auswählen kannst. Bestätige deine Wahl mit „Anwenden“."
547,"Wichtige Hinweise"
548,"Anwendung von Fantasia"
549,"Bei einer Änderung deiner Rasse oder deines Geschlechts durch die Anwendung von Fantasia, werden Haupt- und Schnellportrait auf die Standardeinstellungen zurückgesetzt.
Bitte bearbeite die zurückgesetzten Portraits, damit sie mit den Änderungen übereinstimmen, und führe die Einstellung als Haupt- oder Schnellportrait anschließend erneut durch.
Bereits in der Portraitliste gespeicherte Portraits können nicht als Haupt- oder Schnellportrait verwendet werden, wenn Rasse oder Geschlecht sich von denen zum Zeitpunkt des Speicherns unterscheiden.
Um diese Portraits zu verwenden, musst du sie mit deiner neuen Rasse oder deinem neuem Geschlecht anpassen."
550,"Gestaltungsoptionen"
551,"Welche Bewegungen, Posen, Verzierungen etc. dir in den Gestaltungsoptionen zur Verfügung stehen, hängt von deinem Fortschritt bei Aufträgen und anderen Spielinhalten ab.
Begib dich auf neue Abenteuer, um die Auswahl zur Verschönerung deiner Portraits zu erhöhen!"
552,"18. Grundstückskauf per Losverfahren"
553,"■ Teilnahme am Losverfahren
In Bezirken, deren Kaufsystem auf dem Losverfahren basiert, kannst du dich an der Informationstafel des jeweiligen Grundstücks für eine Auslosung anmelden. Die Gewinner dieser Auslosung erhalten das Recht zum Erwerb des Grundstücks.
 
■ Bewerbungsphase
Die Bewerbungsphase einer Auslosung dauert fünf Tage (Erdenzeit). Die Ergebnisse werden in den darauffolgenden vier Tagen bekanntgegeben. Dieser Ablauf wird solange wiederholt, bis alle Grundstücke gewonnen und beansprucht wurden.

■ Teilnahmebedingungen
Spieler, die die unten aufgeführten Voraus<SoftHyphen/>setzungen erfüllen, können an einer Auslosung pro Bewerbungsphase teilnehmen. Die Anmeldung kann nicht zurückgezogen werden.
Je nachdem, ob du als privater Käufer oder Repräsentant einer Freien Ge<SoftHyphen/>sell<SoftHyphen/>schaft teilnimmst, unterscheiden sich die Teilnahmebedingungen für die Auslosung.

Teilnahme als privater Käufer:
1. Mit einer Klasse muss Stufe 50 erreicht sein.
2. In einer Staatlichen Ge<SoftHyphen/>sell<SoftHyphen/>schaft muss mindestens der Rang eines Zweiten  Sturmbootsmanns, Zweiten Schlangenpriesters be<SoftHyphen/>ziehungs<SoftHyphen/>weise Zweiten Legionsfähnrichs erreicht sein.

Teilnahme als Repräsentant einer Freien Ge<SoftHyphen/>sell<SoftHyphen/>schaft:
1. Deine Freie Ge<SoftHyphen/>sell<SoftHyphen/>schaft muss berechtigt sein, Grundstücke zu  erwerben.
2. Deine Freie Ge<SoftHyphen/>sell<SoftHyphen/>schaft muss vier oder mehr Mitglieder haben.
3. Deine Freie Ge<SoftHyphen/>sell<SoftHyphen/>schaft muss dich zum Kauf und zur Aufgabe von Grundstücken berechtigt haben.
4. Du musst seit 30 Tagen oder länger Mitglied deiner Freien Ge<SoftHyphen/>sell<SoftHyphen/>schaft sein.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Unabhängig davon, ob du ein privater Käufer oder Repräsentant deiner Freien Ge<SoftHyphen/>sell<SoftHyphen/>schaft bist, musst du für den Kauf eines Grundstücks im Empyreum den Hauptszenario-Auftrag „Das Ende eines langen Weges“  abgeschlossen haben.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Unabhängig davon, ob du ein privater Käufer oder Repräsentant deiner Freien Ge<SoftHyphen/>sell<SoftHyphen/>schaft bist, musst du für den Kauf eines Grundstücks in Shirogane den Hauptszenario-Auftrag „Über das weite Meer“ abgeschlossen haben.

※ Beachte, dass alle oben genannten Voraus<SoftHyphen/>setzungen sowohl beim Einreichen der Teilnahme als auch beim Kauf erfüllt sein müssen.

■ Teilnahmekosten
Um dich für die Teilnahme an der Auslosung eines Grundstücks anzumelden, musst du seinen vollen Wert im Voraus bezahlen.

■ Ergebnisse
Während der Ergebnisphase kannst du die Ergebnisse der Auslosung an der Informationstafel am Eingang des Grundstücks einsehen.

・Verlieren der Auslosung
Dir werden 100 % der Teilnahmekosten an Gil zurückerstattet.

・Gewinnen der Auslosung
- Du wirst aufgefordert, den Kauf des Grundstücks zu bestätigen.
- Kaufst du ein neues Grundstück, wird die Anzahlung in voller Höhe auf den Kauf angerechnet und du erhältst keine Rückerstattung.
- Ziehst du von einem bestehenden Grundstück aus um, werden dir 15 % des Wertes des alten Grundstücks erstattet.
※ Beachte, dass der erstattete Betrag den Wert des neuen Grundstücks nicht übersteigen darf.
- Du kannst den Kauf während der Ergebnisphase jederzeit abschließen. Nach Ablauf dieses Zeitraums verlierst du jedoch automatisch deinen Anspruch auf das Grundstück.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Solltest du das Grundstück nicht in Anspruch nehmen, wird eine Stornierungsgebühr von 50 % auf die bei der Anmeldung zur Auslosung geleistete Anzahlung ehoben.
<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Unabhängig vom Ergebnis verfallen alle Rückerstattungen für eine Bewerbungsphase 90 Tage (Erdenzeit) nach der Ergebnisphase.
Vergewissere dich, dass du innerhalb der vorgegebenen Zeit dieselbe Infotafel am Grundstückeingang einsiehst, mit der du an der Auslosung teilgenommen hast. Tust du dies nicht, verlierst du mögliche Rückerstattungen.
"
554,"Verwendungsregeln"
555,"Dein Abenteurerpass und dein Schnellportrait sind für alle Spieler öffentlich einsehbar.
Bitte achte bei der Gestaltung darauf, dass du keine Inhalte erstellst, die von Anderen als unangenehm oder beleidigend empfunden werden könnten."
556,"Der Abenteurerpass"
557,"Was ist der Abenteurerpass?"
558,"Der Abenteurerpass ist eine Art Visitenkarte zur Vorstellung deines Charakters.
Du kannst ihn nach persönlichen Vorlieben gestalten, deine Lieblingsklasse eintragen, errungene Titel präsentieren und vieles mehr.
Nutze die verschiedenen Einstellungen und stelle dein Charakterportrait als Passbild ein, um dich anderen Spielern von deiner besten Seite zu zeigen!"
559,"Passgestaltung"
560,"Gestaltungsoptionen"
561,"Um das Aussehen deines Abenteurerpasses zu gestalten, wähle „Pass bearbeiten“ im Untermenü des Passes. Es erscheint ein Fenster mit den folgenden Optionen:

1. Grundpass
2. Muster
3. Rückseite
4. Oberer Rand
5. Unterer Rand
6. Portraitrahmen
7. Passrahmen
8. Verzierung

Je weiter du in deinem Abenteuer fortgeschritten bist, umso mehr Gestaltungsmöglichkeiten stehen dir zur Verfügung. Versuche dich an ver<SoftHyphen/>schie<SoftHyphen/>den<SoftHyphen/>sten Aufträgen und Spielinhalten, um die Auswahl zu erhöhen!"
562,"Passprofil"
563,"Bearbeitungsoptionen"
564,"Um festzulegen, was in deinem Abenteurerpass stehen soll, wähle „Profil bearbeiten“ im Untermenü des Passes.
Dort kannst du zusätzlich zu den bereits angezeigten Informationen folgende Optionen anpassen:

1. Bevorzugte Klasse/Job
2. Bevorzugter Titel
3. Spielstil
4. Spielzeiten"
565,"Profilbearbeitung"
566,"■ Bevorzugte Klasse/Job
Hier kannst du angeben, welche von deinen Klassen/Jobs du am liebsten spielst.

■ Bevorzugter Titel
Wähle aus deinen freigeschalteten Titeln einen aus, mit dem du dich anderen Spielern vorstellen möchtest.

■ Spielstil
Bist du ein lei<SoftHyphen/>den<SoftHyphen/>schaft<SoftHyphen/>licher Sammler oder genießt in Ruhe das Hauptszenario? Hier kannst du bis zu sechs Kategorien auswählen, die deinen Spielstil repräsentieren.

■ Spielzeiten
Wenn du andere wissen lassen möchtest, zu welchen Zeiten du normalerweise im Spiel aktiv bist, kannst du dies hier angeben.
※ Diese Einstellung wird automatisch auf die Uhrzeit umgestellt, die deiner Spiel<SoftHyphen/>um<SoftHyphen/>gebung entspricht."
567,"Portraiteinstellungen"
568,"Portrait erstellen/bearbeiten"
569,"Das Portrait in deinem Abenteurerpass kannst du mit der Portrait-Funktion erstellen und bearbeiten.
Gehe hierzu ins Hauptmenü und wähle im Reiter „Charakter“ die Option „Portraits“ aus."
570,"Portraitanzeige im Abenteurerpass"
571,"Um ein vorhandenes Portrait auf deinen Abenteurerpass zu übertragen, musst du es zunächst wie folgt als Hauptportrait einstellen:

1. Wähle ein Portrait aus der Liste.
2. Wähle „Für den Abenteurerpass verwenden“ im Untermenü des Portraits
3. Bestätige mit  „Ja“."
572,"Sichtbarkeit"
573,"Einstellungen zur Privatsphäre"
574,"Lege hier fest, wer deinen Abenteurerpass sehen kann.
Du kannst ihn allen Spielern, nur deinen Freunden, oder niemandem anzeigen lassen. Die Standardeinstellung ist anfangs auf „Alle“ festgelegt."
575,"PvP"
576,"Übersicht"
577,"PvP bedeutet „Spieler gegen Spieler“, oder in diesem Fall Abenteurer gegen Abenteurer. In PvP-Gebieten herrscht ein spezielles System, das sich vom Rest des Spiels unterscheidet.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Die Spielwerte des Charakters<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Die normalen Werte deines Charakters werden mit PvP-spezifischen Parametern ersetzt, die sich ganz nach dem Job richten. Stufe und Ausrüstung beeinflussen diese Parameter nicht.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Kommandos<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
In PvP-Arealen gibt es nur eine eingeschränkte Auswahl an allgemeinen und jobspezifischen Kommandos. Sie können im Hauptmenü unter „PvP-Profil“ eingesehen und im Kommandomenü angelegt werden.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Andere Mechaniken<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Im PvP sind folgende Mechaniken ausgesetzt:
- Auto-Attacken
- Das Blocken mit einem Schild
- Das Parieren
- Der Zufallsaspekt des ausgeteilten Schadens
- Unterbrechung während des Kanalisierens von Kommandos"
578,"PvP-Inhalte"
579,"Im PvP gibt es drei unter<SoftHyphen/>schied<SoftHyphen/>liche Inhalte. Wie genau sie funktionieren, erklären auch die NPCs am Wolfshöhlen-Pier.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Crystalline Conflict<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
In diesem Inhalt treten zwei Gruppen aus jeweils fünf Spielern gegeneinander an - Team Astra kämpft gegen Team Umbra. Da die Größe der Teams verhältnismäßig klein ist, geht der Wettkampf besonders heiß her. Kommunikation innerhalb des Teams ist ebenso wichtig wie die eigene Leistung. Gungi Zelungi ist der Ansprechpartner für den Crystalline Conflict."
580,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Front<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
An der Front treten die Staatlichen Ge<SoftHyphen/>sell<SoftHyphen/>schaften des Mahlstroms, der Bruderschaft der Morgenviper und der Legion der Unsterblichen gegeneinader an. Es ist ein massives Gefecht, an dem je 24 Spieler pro Ge<SoftHyphen/>sell<SoftHyphen/>schaft teilnehmen - also bis zu 72 Spieler insgesamt! Der Luftschiffoffizier ist der Ansprechpartner für die Front."
581,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Stahlschwingen<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Bei den Stahlschwingen kämpfen die Falken gegen die Raben, zwei Teams aus jeweils sechs Gruppen zu vier Spielern, also 24 Spieler pro Team insgesamt. Ziel ist es, den Kern des gegnerischen Teams mithilfe von allerlei Kampf<SoftHyphen/>maschinen zu zerstören. Sanftbox ist der Ansprechpartner für die Stahlschwingen."
582,"Belohnungen"
583,"Selbstverständlich gibt es für die Teilnahme an PvP-Inhalten auch zahlreiche Belohnungen.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ PvP-Routine<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Hast du genügend PvP-Routine gesammelt, steigt dein PvP-Rang. Ein hoher Rang wird mit Errungenschaften belohnt und ist außerdem direkt mit deiner Staatlichen Ge<SoftHyphen/>sell<SoftHyphen/>schaft verknüpft, die dafür zusätzlich spezielle Errungenschaften bereithält.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Wolfsmarken<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Wolfsmarken können beim Ausstattungsoffizier am Wolfshöhlen-Pier für allerlei Ausrüstung und Gegenstände eingetauscht werden.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Serien-Routine<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Serien-Routine wird beim Spielen aller PvP-Inhalte gesammelt. Hast du genügend Serien-Routine gesammelt, steigt auch deine Serienstufe und du qualifizierst dich für sogenannte Serien-Belohnungen. Die maximale Serienstufe ist mit 30 erreicht, doch du kannst weiterhin Routine sammeln und Belohnungen erhalten. Ab Stufe 31 spricht man daher von Extra-Stufen.

Der Zeitraum, in dem diese spezielle Art der Routine gesammelt werden kann, nennt man eine Serie. Sie läuft nur für eine bestimmte Zeit lang und wird am Ende durch eine neue Serie<Indent/>- und damit auch neue Belohnungen<Indent/>- ersetzt. Besagte Belohnungen, die du freigespielt hast, können also bis zum Ende ihrer Serie erhalten werden. Was du schon erspielt hast und welche Belohnungen dir noch fehlen, kannst du in deinem PvP-Profil nachsehen.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Kristalltrophäen<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Kristalltrophäen gehören zu den Serien-Belohnungen. Sie können beim Versorgungsoffizier am Wolfshöhlen-Pier gegen Ausrüstung und Gegenstände eingetauscht werden.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Routine<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Durch die Teilnahme an PvP-Inhalten erhältst du auch ganz reguläre Routine für deine Klasse oder deinen Job. Spielst du die Front oder die Stahlschwingen, in denen du den Job nach dem Betreten frei wechseln kannst, wird die Routine für den Abschluss des Inhalts für die Klasse oder den Job angerechnet, mit dem du dich für den Inhalt angemeldet hast.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Allagische Steine<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Ab Stufe 50 erhältst du für PvP-Inhalte außerdem Allagische Steine als Belohnung.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Errungenschaften<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Für jeden PvP-Inhalt gibt es spezielle Errungenschaften. Schließt du sie ab, wirst du mit Reittieren, Begleitern, exklusiven Titeln und anderen Belohnungen honoriert."
584,"Crystalline Conflict"
585,"Übersicht"
586,"In diesem Inhalt für maximal zehn Spieler treten zwei Gruppen aus jeweils fünf Spielern gegeneinander an<Indent/>- Team Astra kämpft gegen Team Umbra."
587,"Spielmodi"
588,"Der Crystalline Conflict kann entweder als Freies Spiel oder als Gewertetes Spiel bestritten werden. Der Unterschied besteht hauptsächlich darin, ob der Ausgang der Partie Einfluss auf Kampfklasse und Rang nimmt.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Freies Spiel<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Ein Freund<SoftHyphen/>schafts<SoftHyphen/>spiel, bei dem Sieg oder Niederlage keinerlei Einfluss auf Kampfklasse und Rang hat. Diese spielen auch bei der Gruppenbildung keine Rolle und es kann ohne Einschränkung gegen- und miteinander angetreten werden.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Gewertetes Spiel<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Wie der Name schon verrät, beeinflusst ein Gewertetes Spiel die eigene Wertung, also die Kampfklasse und den Rang. Hierbei stehen sich auch nur Spieler gegenüber, deren Kampfklasse und Rang nahe beieinander liegen.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Arenen<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Der Crystalline Conflict wird in verschiedenen Arenen gespielt, die nicht zwischen Freien und Gewerteten Spielen unterscheiden. Auf welchem Schauplatz gekämpft wird, wird in regelmäßigen Abständen (Erdenzeit) geändert."
589,"Kampfklasse und Rang"
590,"Kampfklasse und Rang bilden ein Wertungssystem, das die individuelle Fähigkeit eines Spielers darstellt. Sie werden durch gewertete Matches bestimmt."
591,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Kampfklassen<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Insgesamt gibt es sechs verschiedene Kampfklassen: Bronze, Silber, Gold, Platin, Diamant und Kristall. Ist eine Kampfklasse erst erreicht, kann man während der laufenden Saison aus ihr nicht mehr aussteigen.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Ränge<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Innerhalb jeder Kampfklasse gibt es außerdem noch Ränge, deren Anzahl sich je nach Kampfklasse unterscheidet. Bronze und Silber haben jeweils drei Ränge, Gold und Platinum jeweils vier, während es in Diamant ganze fünf Ränge gibt. Im Gegensatz zur Kampfklasse kann der Rang jedoch durchaus sinken.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Siegessterne<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Mit jedem gewerteten Spiel erhältst oder verlierst du Siegessterne. Ein Sieg bringt dir einen Stern ein, bei einer Niederlage musst du einen einbüßen. Erreichst du das Maximum von drei Siegessternen und erhältst mit einem Sieg noch einen vierten, steigst du eine Kampfklasse auf. Bei einer Siegessträhne ab drei Spielen erhältst du pro weiterem Sieg noch einen zusätzlichen Stern als Belohnung.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Kampfklasse Kristall<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
In der höchsten Kampfklasse wird die eigene Wertung durch Kristallpunkte anstatt durch Siegessterne dargestellt. Dass Siege und Niederlagen die Kristallpunkte erhöhen und verringern, bleibt jedoch gleich. Wie viele Kristallpunkte man nach einem Spiel gewinnt oder verliert, richtet sich nach der Differenz der durchschnittlichen Kristallpunkte der gegeneinander antretenden Teams.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Zurücksetzung der Kampfklasse<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Am Ende einer PvP-Saison werden die Kampfklassen und Ränge aller Spieler zurückgesetzt."
592,"Spielregeln"
593,"Im Crystalline Conflict geht es darum, den sogenannten taktischen Kristall zu eskortieren. Die zurückgelegte Strecke entscheidet über Sieg oder Niederlage."
594,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Siegbedingungen<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Gelingt es deinem Team, den taktischen Kristall in das Ziel auf der Seite des gegnerischen Teams zu eskortieren, ist der Sieg euer. Läuft vorher die Zeit ab, geht die Partie in die Verlängerung.

In einer Verlängerung ändern sich die Siegbedingungen je nachdem, wie weit der Kristall bis dahin eskortiert wurde. Die vom Kristall zurückgelegte Strecke kann jederzeit im inhaltsspezifischen HUD des Spiels eingesehen werden. Selbst, wenn es dem gegnerischen Team gelingt, den Kristall wieder zurückzuschieben, ändert das doch nichts an der von deinem Team erreichten Strecke.

・Bei längerer Eskortstrecke:
Das gegnerische Team muss 3 Sekunden lang davon abgehalten werden, den Kreis des Kristalls zu betreten.

・Bei kürzerer Eskortstrecke:
Dein Team muss die zurückgelegte Strecke eurer Gegner schlagen.

・Bei gleicher Eskortstrecke:
Dein Team muss die zurückgelegte Strecke eurer Gegner schlagen."
595,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Der taktische Kristall<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Der taktische Kristall befindet sich am zentralen Punkt der Arena. Nach Beginn der Partie umgibt ihn für 30 Sekunden eine Barriere, die jegliche Eskorte verhindert."
596,"Sobald die Barriere fällt, erscheint ein Kreis rund um den Fuß des Kristalls und die Teams dürfen sich ihm nun nähern. Eskortiert wird der Kristall allerdings nur, wenn sich aus<SoftHyphen/>schließ<SoftHyphen/>lich Spieler eines Teams innerhalb des Kreises befinden. Ansonsten gilt er als umkämpft.

Der Kristall bewegt sich entlang einer festgelegten Strecke, der Kristalllinie. Die Ge<SoftHyphen/>schwindig<SoftHyphen/>keit, mit der sich der Kristall auf ihr entlang bewegt, erhöht sich in folgenden Situationen:

・Wenn eine Strecke zurückgelegt wird, die schon einmal zurückgelegt wurde.
・Wenn die eigene zurückgelegte Strecke weniger ist als die des gegnerischen Teams.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Kontrollpunkte<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Auf halber Strecke zwischen dem zentralen Punkt und den jeweiligen Zielpunkten der beiden Teams befindet sich außerdem ein Kontrollpunkt."
597,"Sobald der Kristall einen Kontrollpunkt erreicht, bleibt er stehen. An einem Kontrollpunkt muss das Team, das die Eskorte fortsetzen will, innerhalb des Kreises bleiben, um einen Durchbruch zu erreichen. Erreicht der Fortschritt des Durchbruchs 100<Indent/>%, kann der Kristall bis zum Ziel eskortiert werden."
598,"Andere Mechaniken"
599,"Die Arenen des Crystalline Conflicts stecken voller Überraschungen. Neben diversen allgemeinen Mechaniken erwarten dich außerdem arenaspezifische Umgebungseffekte.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Medizin-Sets<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
In jeder Arena tauchen Medizin-Sets auf, die bei Berührung deine LP wieder<SoftHyphen/>herstellen. Spieler, die bereits volle LP haben, können sie allerdings gar nicht erst berühren. Ein Medizin-Set kann jeweils nur von einem Spieler verwendet werden, sie tauchen jedoch nach einer bestimmten Zeit wieder auf."
600,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Sprintzonen<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Bestimmte Bereiche einer Arena verleihen dir den Status „Supersprint“, der deine Be<SoftHyphen/>we<SoftHyphen/>gungs<SoftHyphen/>ge<SoftHyphen/>schwin<SoftHyphen/>dig<SoftHyphen/>keit um ein Vielfaches erhöht."
601,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Sprungglyphen<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Wie der Name bereits verrät, lassen dich Sprungglyphen zwischen bestimmten Punkten auf ihrer jeweiligen Arena springen."
602,"Die Arenen"
603,"Die Palästra"
604,"Die Palästra nimmt sich das Übungsgelände des Nordmeeres zum Vorbild. In ihr gibt es keinerlei Umgebungseffekte und die Spieler müssen sich einzig auf taktisches Denken und Geschick im Kampf verlassen."
605,"Das Herz des Vulkans"
606,"Diese Arena ist der beeindruckende Schauplatz eines aktiven Vulkans. Besonders ist hierbei der Umgebungseffekt der Eruption<Indent/>- das Team, das sich den Ausbruch und damit das Herz des Vulkans zu eigen macht, erlangt einen entscheidenden Vorteil."
607,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Eruption<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Abseits der Arena schleudert der ausbrechende Vulkan zahllose Bomber auf das Schlachtfeld. Diese zünden nach einigen Sekunden in einer kreuzförmigen Explosion, die unvorsichtigen Spielern großen Schaden zufügt."
608,"Am Ort der Explosion lässt jeder Bomber eine Bomberseele zurück, die beim Aufsammeln folgende Effekte gewährt:

・Der eigene ausgeteilte Schaden ist kurzzeitig erhöht. Bis zu 10 Mal stapelbar.
・Der eigene Limitrausch-Balken wird gefüllt."
609,"Wolke Sieben"
610,"Eine Arena aus schwebenden Inseln und teuflischen Turbulenzen, ganz dem Abalathischen Wolkenmeer nachempfunden. Eben diesen Böen zu widerstehen, ist hier der Schlüssel zum Sieg."
611,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>■ Turbulenzen<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Eine Turbulenz schleudert einen Spieler hoch in die Luft und fügt ihm beim unsanften Aufprall mit dem Erdboden gehörigen Schaden zu. Allerdings können in den hohen Lüften auch schwarze Chocobo-Federn gefunden werden. Sie haben folgende Effekte:

・Sie negieren den Schaden, den man beim Aufprall erleiden würde.
・Die eigene Angriffs- und Be<SoftHyphen/>we<SoftHyphen/>gungs<SoftHyphen/>ge<SoftHyphen/>schwin<SoftHyphen/>dig<SoftHyphen/>keit ist kurzzeitig erhöht.
・Der eigene Limitrausch-Balken wird gefüllt.

Wo genau schwarze Chocobo-Federn in der Luft schweben, wird durch Markierungen auf dem Erdboden angezeigt. Darüber hinaus kann das Kommando „Wehr“ einer Turbulenz widerstehen."
612,"Auf die Turbulenzen folgt schließlich ein Tornado, der für eine kurze Zeit über die Arena fegt. Er schleudert Spieler zurück, die ihm zu nahe kommen, und fügt ihnen dabei Schaden zu."
