key,0
15002,"Im zweiten Kampf Bronzener Bulle besiegen"
15003,"Im dritten Kampf Handeloup besiegen"
15004,"Im ersten Kampf der Thal-Gruppe treten Bartholomew und <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> gegeneinander an!"
15005,"Seid ihr bereit? Dann möge der Kampf beginnen!"
15006,"Ich kann keine Rücksicht auf dich nehmen."
15007,"Der erste Kampf ist entschieden. <If(PlayerParameter(4))>Die Siegerin<Else/>Der Sieger</If> ist <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!"
15008,"Sieh her, wie die Palastwache kämpft!"
15009,"Wie gefällt dir das ...?!"
15010,"In der zweiten Runde der Thal-Gruppe kämpfen die Sieger der ersten Runde gegeneinander, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> und Bronzener Bulle!"
15011,"Zieht eure Schwerter uuund ... kämpft!"
15012,"Wenn du mir die Gelegenheit dazu gibst, werde ich dir weh tun!"
15013,"Bronzener Bulle ist am Ende. Der Sieg geht an <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!"
15014,"Endlich ist die Zeit für meine Geheimtechnik gekommen! Nimm das!"
15015,"Die letzte und entscheidende Runde der Thal-Gruppe: Handeloup gegen <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!"
15016,"Zieht eure Schwerter und streitet um eure Ehre. Möge der Kampf ... beginnen!"
15017,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, ich werde meine ganze Kraft aufbieten, denn Halone blickt auf mich herab!"
15018,"Da war's! <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> steht an der Spitze der Thal-Gruppe!"
15019,"Nun wirst du <If(PlayerParameter(4))>Zeugin<Else/>Zeuge</If> des heiligen Schwerts von Ishgard!"
15020,"Als Tempelritter schlägt mein Herz für Ishgard. Mein Glaube macht mich stark!"
15021,"Halone, gib mir Kraft!"
15022,"Wie konntest du dem heiligen Schwert widerstehen?! Das wird dir nicht noch einmal gelingen!"
15023,""
15024,""
15025,""
15100,"Gewinne den Endkampf des Turniers!"
15101,""
15102,"<If(PlayerParameter(4))>Die Gewinnerin<Else/>Der Gewinner</If> der Thal-Gruppe und der Gewinner der Nald-Gruppe treffen nun im Endkampf aufeinander!"
15103,"Nun gut, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, komm her und zeig, was du kannst!"
15104,"Der Endkampf ist entschieden! <If(PlayerParameter(4))>Die beste Schwertkämpferin<Else/>Der beste Schwertkämpfer</If> ist <Highlight>ObjectParameter(1)</Highlight>!!!"
15105,"Dies ist mein Spezialangriff<Indent/>... Mal sehen, ob du ihm ausweichen kannst!"
15106,"Meine neueste Technik ... haut dich um!"
15107,"Ja, bleib doch ganz kurz dort stehen!"
15108,"Die Wüstenstürme von Thanalan ... verschlingen alles!"
15109,"Du wirst deinem Ruf gerecht ... nein, mehr als gerecht. Du bist wirklich stark geworden, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!"
15110,"Aber man nennt mich nicht umsonst die Nald-Klinge. Glaubst du wirklich, du kannst es mit mir aufnehmen?!"
15111,""
15112,""
15113,""
15114,""
15115,""
15116,""
15117,""
15118,""
15119,""
15120,""
15200,"Eile zum Unschuldsfleck!"
15201,""
15202,""
15203,""
15204,"Verbinde dich mit dem Unschuldsfleck!"
15205,"Vernichte die Garlear!"
15206,"Der Unschuldsfleck liegt in südlicher Richtung! Folgt mir!"
15207,"Es sind die Mol! Wir müssen sie aufhalten!"
15208,"Die ersten Störenfriede ... Los, machen wir sie fertig!"
15209,"Mäh sie nieder, Gosetsu! Ich und die anderen müssen weiter nach Süden!"
15210,"Was für ein bunter Anblick! Vereinige dich schnell mit dem Unschuldsfleck!"
15211,"Uns läuft die Zeit davon. Überlasst die Kerle mir und eilt nach Süden!"
15212,"Jetzt ist der richtige Moment. <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, vereinige dich mit dem Unschuldsfleck!"
15213,"Nicht so schnell. Diese Erde gebührt dem tapfersten Stamm!"
15214,"Der hochmütige Magnai. Wir müssen ihn wohl erst aus dem Weg räumen ..."
15215,"Kommt, Brüder!"
15216,"Niemand da. Das ist unsere Chance ...!"
15217,"Kennt eure Grenzen!"
15218,"Ich sagte doch, es wird ein Kampf auf Leben und Tod. Und ihr werdet sterben!"
15219,"Krieger der Dotharl!"
15220,"Hab mich schon gewundert, wo sie bleibt. Jetzt fängt der Höllenreigen an ..."
15221,"Ich bin noch längst nicht müde. Als Nächstes knöpfe ich mir Magnai und Sadu vor!"
15222,"Was für ein Kampf!"
15223,"Die Steinstatuen scheinen verzaubert zu sein. Schnell, zerstören wir sie!"
15224,"Mist! Immer müsst ihr mich stören ..."
15225,"Gut gemacht! Noch einen Stoß und wir haben's geschafft!"
15226,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, jetzt! Berühre den Unschuldsfleck!"
15227,"Ich werde die anderen abwehren. Wir werden auf jeden Fall siegen!"
15228,"Ha, das Bündnis steht! Die Dotharl haben gesiegt!"
15229,"Unser Glanz hat den Unschuldsfleck überzogen! Brüder, stoßt euren Triumphschrei aus!"
15230,"Der Sieger ist bestimmt. Wer dir schaden will, hat die Stämme der Steppe gegen sich!"
15231,"Die Garlear haben sich wohl den falschen Zeitpunkt für einen Angriff ausgewählt."
15232,"Jetzt putz ich euch weg!"
15233,"D-Die Steinstatuen ... Sie sehen böse und stark aus. Los Männer, macht sie platt!"
15234,"Sadus Steinstatuen sind in Gefahr! Wir müssen sie beschützen!"
15235,"Nicht noch mal ...!"
15236,""
15237,"Buahahaha! Ich habe sie plattgewalzt! So viel zu eurem genialen Plan."
15238,"Verdammter Mist!"
15239,"Ich geb nicht auf!"
15240,"Nie gewinne ich ..."
15241,"Es gefällt mir zwar nicht, doch Respektlosigkeit dulde ich nicht!"
15242,"Ich habe noch eine Überraschung für euch. Ich hoffe, sie gefällt euch!"
15243,"Ich spüre, wie die Kraft in mir aufwallt. Gosetsu, schließ dich mir an!"
15244,"Zu Befehl, mein Herr!"
15245,"Ihr seid unglaublich ... Es sind nicht mehr viele Gegner übrig!"
15246,"Seht! Da vorne ist der Unschuldsfleck!"
15247,"Es sind zu viele Gegner. Ich werde sie aufhalten, ihr geht weiter!"
15248,"Lyse, danke! Los, auf nach Süden!"
15249,"Vereinige dich mit dem Unschuldsfleck!"
15250,"Besiege Magnai und gib acht, dass keiner sich dem Unschuldsfleck nähert!"
15251,"Besiege die Stammesführer und gib acht, dass keiner sich dem Unschuldsfleck nähert!"
15252,"Vereinige dich mit dem Unschuldsfleck!"
15253,"Besiege die stellaren Chuluu!"
15254,"Beschützt die stellaren Chuluu!"
15255,"Ein Oronir will sich mit dem Unschuldsfleck vereinigen. Geh dazwischen!"
15256,"Ein Buduga will sich mit dem Unschuldsfleck vereinigen. Geh dazwischen!"
15257,"Ein Dotharl will sich mit dem Unschuldsfleck vereinigen. Geh dazwischen!"
15258,""
15259,""
15260,""
15300,"Die als Ninja verkleideten Söldner besiegen"
15301,"Vanara besiegen"
15302,"Ostyrgrein besiegen"
15303,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Nein! Wie konntest du dich nur von so einem Gegner besiegen lassen ...?"
15304,"Dann sorgt mal richtig für Stimmung!"
15305,"Auch dies ist Teil des Trainings ... Mit diesen billigen Ninja-Kopien wirst du alleine fertig."
15306,"Gegen viele Gegner gleichzeitig musst du Oka und Mangetsu einsetzen, damit du mehrere auf einmal erwischst!"
15307,"Ho ho ho! Fabelhaft! Du hast dir einen Kampf gegen mein süßes Haustier wirklich verdient! "
15308,"Zeit für dein Fresschen, Vanara!"
15309,"Ein wildes Tier auf seine Gegner zu hetzen ... wie barbarisch! <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, diese Bestie überlasse ich dir!"
15310,"Inzwischen werde ich diese Möchtegern-Ninja aus dem Weg räumen!"
15311,"Diese Bestie bewegt sich sehr behäbig. Lass sie nicht aus den Augen und weiche ihren Angriffen aus!"
15312,"Ausgezeichnet, immer weiter so!"
15313,"Ich bin fertig mit Aufräumen. Beeil dich und mach mit diesem Vieh kurzen Prozess!"
15314,"Neeeiiiin! Mein Vanara! Mein geliebtes Vanara ...!"
15315,"Dafür wird euch mein Samurai büßen lassen!"
15316,"So, nun werde ich euch zwei in Scheiben schneiden ..."
15317,"Das soll wohl der Star dieser Vorstellung sein, hm?"
15318,"Dieser Hochstapler kann doch nicht mal richtig sein Katana halten ..."
15319,"Der Gladiator versucht nur, unsere Kampfkunst nachzuahmen. Der ist kein Gegner für dich!"
15320,"Ich werde euch demonstrieren, dass ich wie ein wahrer Samurai kämpfe!"
15321,"Diese ungelenken Bewegungen ... Ich kann das gar nicht mitansehen."
15322,"Wen hofft er mit so langsamen Hieben zu treffen?"
15323,"Nimm das!"
15324,"Er versucht dich zu blenden! Dieser miese Feigling!"
15325,"Pah! Alles was zählt, ist zu gewinnen!"
15326,"Wer als Schwertkämpfer Bomben einsetzt, der hat keine Ehre! Und so was will ein Samurai sein ..."
15327,"W-Wie kann das sein ...? W-Wie kann <Emphasis>ich</Emphasis> verlieren ...?"
15328,"Mein Samurai ... besiegt? Nun, dann ist es wohl an der Zeit für einen strategischen Rückzug!"
15329,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, ihm nach! Er darf uns nicht entwischen!"
15330,"Halt den Mund, alter Mann!"
15331,"Verdammt! Dann setze ich halt meine Geheimwaffe ein!"
15400,"Arya suchen"
15401,"Lilith besiegen und das Ritual unterbrechen"
15402,"Wir müssen das Ritual unterbrechen und Arya retten!"
15403,"Lass sie uns schnell besiegen! Auf geht's, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!"
15404,"Die werden uns nicht aufhalten!"
15405,"Diese verhängnisvolle Aura ... Das ist Lilith!"
15406,"Wer wagt es, mich zu stören? Es ist etwas früh, doch das Ritual soll beginnen!"
15407,"Dieses Licht ...! Das ist nicht gut. Sie will Aryas Körper mit Gewalt über<SoftHyphen/>nehmen!"
15408,"Sie setzt Gift ein! Genau davor hat uns Yayake gewarnt. <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, verwende Gegengift!"
15409,"Grrr ... Verdammt sollt ihr sein, Sterbliche! Ich werde mich an euch laben!"
15410,"Diese Kälte ... es ist wie bei Lambard ... Sei vorsichtig, sie bereitet etwas vor!"
15411,"Ihr seid nichts als Ungeziefer! Ihr werdet meine Pläne nicht durchkreuzen!"
15412,"Unsere Techniken zeigen Wirkung! Wir müssen sie weiter unter Druck setzen!"
15413,"Bildet euch nicht zu viel ein! Meine Flammen des Nichts werden euch verzehren!"
15414,"Diese Technik ähnelt der von Lambard ... aber sie ist viel, viel mächtiger!"
15415,"Verdammt ... Ich kann Arya nicht ... retten ...!"
15416,"Ihr verdammten Sterblichen! Ihr sollt für das büßen, was ihr mir angetan habt!"
15417,"Sie ist fast am Ende! Geben wir ihr den Rest und retten Arya!"
15418,""
15419,"Ohoho! Das perfekte Gefäß ist endlich mein! Nun werden alle Sterblichen meine Rache zu spüren bekommen!"
15420,"Was ist das ...? <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, nimm dich in Acht, das sieht gefährlich aus!"
15421,"Fortschritt des Rituals"
15422,""
15500,"Den Lagerkomplex sichern"
15501,"Magna Rotula zerstören"
15502,"Das Testgelände sichern"
15503,"Nummer XXIV besiegen"
15504,"Den Zentralbereich sichern"
15505,"Eis- und Blitz-Äther aufgeladen ... Barrierewechsel!"
15506,"Blitz- und Feuer-Äther aufgeladen ... Barrierewechsel!"
15507,"Feuer- und Eis-Äther aufgeladen ... Barrierewechsel!"
15508,"Balance bricht zusammen ... Ätherbeugung aktivieren - Überlastung!"
15509,"Hehehe ... Sackgasse! Nun wird euch mein Inferno vernichten!"
15510,"So, mein Guter ... Zeit für die Medizin, hm?"
15511,"Wie hat man dich nur zugerichtet ... Aber die Daten sind ausreichend! Hehehe!"
15512,"System aktiv ... Magitek-Motor V-VIII zünden!"
15513,"Superlader in Betrieb - Nitro einspeisen!"
15514,"Aktiviere Notverbrennung! Alle Mann zurückbleiben!"
15515,"Hier gibt's neue Medizin für dich ... Greif zu!"
15516,"<biep> Anomalie gefunden ...
System immobilisiert."
15517,""
15518,""
15519,""
15520,""
15600,"Besiege Musosai!"
15601,"Mein Katana entfesselt einen Schneesturm und die Kälte wird wie eine Klinge in deine Haut schneiden ... Hissatsu: To!"
15602,"Die klirrende Kälte erblüht auf meiner Klinge prächtig wie eine Chrysantheme ... Hissatsu: Kiku!"
15603,"Das Flirren meiner Klinge wird zum Heulen des Windes! Widerstehe dem Sturm ... Arashi!"
15604,"Ein wahrer Meister lässt das Katana leise durch die Luft tanzen und versetzt den Gegner vor dessen Tod in Staunen ... Maiogi!"
15605,"Das Katana tanzt inmitten des Sturms ... Arashi no Maiogi!"
15606,"Der Sturm zerstreut die Blütenblätter ... Arashi no Kiku!"
15607,"Dieses Duell wird anders als deine bisherigen Übungen ..."
15608,"Es endet erst, wenn einer von uns beiden tot am Boden liegt!"
15609,"Verteidige dich, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!"
15610,"Grrargh ..."
15611,"Ausgerechnet jetzt ... Meine Krankheit darf dieses Duell nicht entscheiden ..."
15612,"<keuch> <keuch> Nein, noch nicht ... Ich kann noch ... weitermachen ..."
15613,"Ist das wirklich dein ganzes Können?! Ich warne dich, wenn du mich nicht besiegst, dann musst du sterben!"
15614,"<hust> ..."
15615,"Du hast es weit gebracht, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> ..."
15616,"Das freut mich ... Damit ist deine Ausbildung abgeschlossen ..."
15617,"Zeige mir, dass du in der Lage dazu bist, meine letzte Prüfung zu bestehen!"
15618,"Ich zeige dir, woher der Name Musosai stammt ... Musojin!"
15619,"Und nun ... stirb!"
15620,"Du hast überlebt! Beeindruckend!"
15621,"Der Kampf nähert sich dem Ende, doch er endet erst, wenn einer von uns tot ist!"
15622,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, zeig mir alles, was du gelernt hast und bekämpfe mich mit all deiner Macht!"
15623,"Diese Technik beschwört mit der Kraft des Katana einen Sturm herauf."
15624,"Zeig mir das Ergebnis deines Trainings und überlebe diesen Angriff!"
15625,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Du warst fast so weit ..."
15700,"Die maskierten Marodeure besiegen"
15701,"Dorgono besiegen"
15702,"Dann zeigt mal, was ihr könnt, Krieger!"
15703,"Ihr werdet eure Kühnheit bald bereuen!"
15704,"Na? Jetzt kapiert, dass mit uns Kriegern nicht zu spaßen ist?"
15705,"Das ... darf doch nicht wahr sein!"
15706,"Ich kann nicht mehr, Leute!"
15707,"Unglaublich, diese Stärke!"
15708,"Grrraaahhh!"
15709,"Die wütet wie ein wildes Tier!
Gib alles!"
15710,"Genug, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Sie scheint sich beruhigt zu haben."
15711,"Ich muss passen, der bin ich nicht gewachsen."
15712,"Uwoooaaahhhrrr!"
15713,"Sie hat die Erde mit ihrer Urkraft aufgeworfen!
Sieh dich vor!"
15714,"Grrruuuaaarrr!"
15715,"Die Urkraft ist völlig entfesselt!
Jetzt hilft nur noch verteidigen und beten!"
15716,""
15717,""
15718,""
15719,""
15720,""
15721,""
15722,""
15723,""
15800,"Shiden besiegen"
15801,"Ugetsus Samurai besiegen"
15802,"Shiden besiegen"
15803,"Meister Ugetsu hat mich viel gelehrt ... unter anderem diese Technik! Mijingiri!"
15804,"Mein Mijingiri wird dich in Stücke schneiden!"
15805,"Meine scharfe Klinge fährt herab und trifft meine Feinde wie ein Blitz ... Gewitterstoß!"
15806,"Besiegt durch einen Verräter ... I-Ich habe mein Gesicht ... verloren ..."
15807,"Schade, dass es so kommen musste ... Nun muss ich euch aus dem Weg räumen!"
15808,"Makoto, dich habe ich immer gemocht. Glaube mir bitte, dass ich deinen Tod bedauern werde."
15809,"Shiden ... Dabei habe ich dich immer als Vorgesetzten respektiert ..."
15810,"Es ist noch nicht zu spät. Schließe dich uns an, Makoto!"
15811,"Niemals! Ich habe mich in dir getäuscht!"
15812,"Pfff! Du bist stur und töricht wie ein Esel!"
15813,"Ich hätte euch früher aus dem Weg räumen sollen, so wie all die anderen, die unserem großen Ziel im Weg standen!"
15814,"D-Die anderen ...? Du hast unsere Kameraden getötet? Du Dreckskerl!"
15815,"Du bist eine Schande für die Sekiseigumi! Dafür wirst du mit dem Leben bezahlen!"
15816,"Hierher! Hierher!"
15817,"Diese Stimme kenne ich doch!"
15818,"Verstärkung ist da!"
15819,"Die Samurai der Sekiseigumi sind uns zu Hilfe geeilt!"
15820,"Hört her! Shiden hat uns verraten! Er macht mit Ugetsu gemeinsame Sache!"
15821,"Ihr kommt gerade rechtzeitig."
15822,"Zu Diensten!"
15823,"Was?! Was hat das zu bedeuten?"
15824,"Du bist so naiv. Hast du wirklich geglaubt, ich wäre der Einzige, der zu Ugetsu übergelaufen ist?"
15825,"Oh nein ... S-Sie alle ...?"
15826,"Wegen diesen beiden ist unser Plan gescheitert."
15827,"Sie sind Hindernisse auf unserem Weg in ein neues Hingashi. Beseitigen wir sie!"
15828,"Jawohl! Für die Gerechtigkeit!"
15829,"So viele Verräter gab es in unseren Reihen!?"
15830,"Ihr müsst eure Augen öffnen!"
15831,"Ohne Shogunat wird das ganze Land in Kriegswirren versinken!"
15832,"Seid ihr der Sekiseigumi nicht beigetreten, um euer Land zu schützen?"
15833,"Warum seht ihr nicht, dass Ugetsus Weg der falsche ist?"
15834,"Verdammt, es sind viel zu viele!"
15835,"So können wir nicht gewinnen ..."
15836,"Gibt es denn niemanden, der uns unterstützt?"
15837,"Das ist das Ende, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> ..."
15838,"Folgt mir! Hierher!"
15839,"Diese Stimme! Ist das möglich!?"
15840,"Entschuldigt, dass ich so spät komme. Ich habe noch alle Krieger eingesammelt, die auf Patrouille waren."
15841,"Wachtmeister!? Du bist ... Du bist am Leben!"
15842,"Die Situation ist kritisch! Shiden und viele unsere Samurai haben sich als Verräter entpuppt ..."
15843,"Ich weiß genau Bescheid. Er hat mich nachts überfallen."
15844,"Wie bitte?! Shiden hat selbst dich angegriffen?"
15845,"Mist. Du hast überlebt, hm? Bist ein zäher Bursche!"
15846,"Shiden ... Ausgerechnet du ..."
15847,"Kongo, du bist zu stur, um meine Beweggründe verstehen zu können. Ugetsu wird unser Land verändern!"
15848,"Ich hätte nicht geglaubt, dass du dich so leicht täuschen lassen würdest ... Ich hielt dich für klug! Nun musst du sterben."
15849,"Tötet alle Verräter! Aber nehmt euch vor ihnen in Acht!"
15850,"Wir sind die Sekiseigumi! Wir kämpfen, um den Frieden zu sichern!"
15851,"Ich werde dein Gegner sein. Ich will sehen, aus welchem Holz du geschnitzt bist!"
15852,"Unterschätze mich nicht! Einer von uns wird jetzt sterben!"
15853,"N-Nein ... Wie konnte ich nur ... verlieren ..."
15854,"Shiden ist gefallen! Rückzug!"
15855,"Feiglinge! Ihr entkommt uns nicht!"
15856,"Wir sollten sie nicht zu weit verfolgen, sonst kommen Zivilisten zu Schaden."
15857,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> ...! Das ist unser Ende ..."
15900,"Nayaga niederstrecken"
15901,"Ich will zurück zu meinem Stamm,
und ihr steht mir dabei im Weg!"
15902,"Ungläubige Narren!
Dank der Mondgöttin bin ich unbesiegbar!"
15903,"Ha, die beten so schnell keinen mehr an!"
15904,"Kniet nieder vor der Mondgöttin, Elende!
Hahahahahaaarrr!"
15905,"Nach Blut dürstende Nhaama!
Gib mir deine alles verschlingende Kraft!"
15906,"Ich kann ihm keinen Kratzer mehr zufügen!"
15907,"Das ist einer seiner schmutzigen Tricks!
Jetzt können wir ihm nichts mehr anhaben."
15908,"Hahaha, ich sehe alles!
Ich erkenne all eure Absichten im Voraus!"
15909,"Was jetzt? Hat jemand 'nen Plan?"
15910,"Ich werde meine Urkraft bis zum Äußersten steigern. Vielleicht lässt sich sein Wahn so brechen!"
15911,"Beschäftige du solange Nayaga, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!
Nur du kannst ihm jetzt noch die Stirn bieten!"
